Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
HLTH,8130,500,Population Health and Research,0.77,0.23,0.0,0.0,0.0,0.0,0.0,0.0,Sarah Griffin,,HLTH-8130,2018
HLTH,8310,001,Quantitative Analy in Hlth I,0.73,0.18,0.09,0.0,0.0,0.0,0.0,0.0,Lu Shi,,HLTH-8310,2018
HON,2020,001,Civil Discourse,0.87,0.13,0.0,0.0,0.0,0.0,0.0,0.0,Andrew Pyle,True,HON-2020,2018
HON,2050,002,Social Entrepreneurship,0.93,0.0,0.0,0.0,0.03,0.0,0.0,0.03,John Hannon,True,HON-2050,2018
HON,2060,001,Intro to Nanotechnology,0.82,0.12,0.0,0.0,0.0,0.0,0.0,0.06,Olin Mefford,True,HON-2060,2018
HON,2100,001,Experiencing the Arts,0.89,0.05,0.0,0.05,0.0,0.0,0.0,0.0,Mark Spede,True,HON-2100,2018
HON,2210,001,Literature and/as Resistance,0.72,0.22,0.0,0.0,0.06,0.0,0.0,0.0,Gabriela Stoicea,True,HON-2210,2018
HON,2210,003,Adventure Novels in Context,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Tholozany De,True,HON-2210,2018
HON,2210,004,Fascism/Anti-fascism Lit,0.47,0.47,0.07,0.0,0.0,0.0,0.0,0.0,Gabriel Hankins,True,HON-2210,2018
HON,2210,005,American Science Fiction,0.74,0.26,0.0,0.0,0.0,0.0,0.0,0.0,Andrew Lemons,True,HON-2210,2018
HORT,2020,001,Adobe Digital Design,0.85,0.09,0.0,0.03,0.03,0.0,0.0,0.0,Janice Lay,,HORT-2020,2018
HORT,2110,001,Growing Spring Plnts,0.37,0.47,0.16,0.0,0.0,0.0,0.0,0.0,James Faust,,HORT-2110,2018
HORT,4000,001,Water for Agriculture,0.4,0.4,0.13,0.0,0.0,0.0,0.0,0.07,Sarah White,,HORT-4000,2018
HORT,4040,001,Plant Propagation,0.18,0.29,0.41,0.12,0.0,0.0,0.0,0.0,Jeffrey Adelberg,,HORT-4040,2018
HORT,4090,001,Senior Capstone Course,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,Ellen Vincent,,HORT-4090,2018
HORT,4200,001,Applied Turf Physiol,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Haibo Liu,,HORT-4200,2018
HORT,4270,001,Urban Tree Care,0.06,0.25,0.56,0.13,0.0,0.0,0.0,0.0,Robert Polomski,,HORT-4270,2018
HORT,4330,001,Turf Weed Management,0.14,0.27,0.55,0.05,0.0,0.0,0.0,0.0,Ted Whitwell,,HORT-4330,2018
HORT,4610,001,Advanc Landscape Garden Design,0.92,0.0,0.08,0.0,0.0,0.0,0.0,0.0,Ellen Vincent,,HORT-4610,2018
HORT,6040,001,Plant Propagation,0.43,0.43,0.0,0.0,0.0,0.0,0.0,0.14,Jeffrey Adelberg,,HORT-6040,2018
HRD,8470,400,Instru System Design,0.76,0.18,0.0,0.0,0.0,0.0,0.0,0.06,Angela Carter,,HRD-8470,2018
HRD,8490,400,Eval of T&D/Hrd Prog,0.76,0.12,0.0,0.0,0.06,0.0,0.0,0.06,Angela Carter,,HRD-8490,2018
HRD,8800,400,Research Concepts,0.76,0.15,0.03,0.0,0.0,0.0,0.0,0.06,Kristin Frady,,HRD-8800,2018
IE,2100,001,Des Analysis Wrk Sys,0.44,0.42,0.07,0.05,0.0,0.0,0.0,0.02,Sara Riggs,,IE-2100,2018
IE,3010,001,Systems Design I,0.98,0.01,0.0,0.0,0.0,0.0,0.0,0.01,Xiaoxia Li,,IE-3010,2018
IE,3600,001,Industrial Apps of Prob/Stat I,0.39,0.34,0.12,0.08,0.05,0.0,0.0,0.03,Mary Kurz,,IE-3600,2018
IE,3610,001,Industrial App of Prob/Stat II,0.3,0.34,0.27,0.06,0.02,0.0,0.0,0.02,David Neyens,,IE-3610,2018
IE,3800,001,Deterministic Operations Rsrch,0.27,0.39,0.17,0.1,0.02,0.0,0.0,0.05,Ceyda Yaba,,IE-3800,2018
IE,3810,001,Probabilistic Operations Rsrch,0.31,0.21,0.29,0.13,0.02,0.0,0.0,0.05,Robert Riggs,,IE-3810,2018
IE,3840,001,Engr Econ Analysis,0.19,0.19,0.15,0.1,0.09,0.0,0.0,0.29,Brian Melloy,,IE-3840,2018
IE,3860,001,Production Planning & Control,0.36,0.23,0.28,0.09,0.04,0.0,0.0,0.0,Kevin Taaffe,,IE-3860,2018
IE,4400,001,Decision Support Sys,0.48,0.32,0.13,0.05,0.03,0.0,0.0,0.0,Mary Kurz,,IE-4400,2018
IE,4570,001,Transp/Logistic Engr,0.33,0.47,0.16,0.05,0.0,0.0,0.0,0.0,Sandra Eksioglu,,IE-4570,2018
IE,4610,001,Quality Engineering,0.26,0.42,0.14,0.14,0.01,0.0,0.0,0.03,Byung Cho,,IE-4610,2018
IE,4620,001,Six Sigma Quality,0.38,0.42,0.19,0.01,0.0,0.0,0.0,0.0,Robert Riggs,,IE-4620,2018
IE,4650,001,Facilities Planning & Design,0.9,0.09,0.0,0.01,0.0,0.0,0.0,0.0,Xiaoxia Li,,IE-4650,2018
IE,4670,001,System Design II,0.53,0.37,0.1,0.0,0.0,0.0,0.0,0.0,Jeffery Messer,,IE-4670,2018
IE,4670,002,System Design II,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,Jeffery Messer,,IE-4670,2018
IE,4820,001,Systems Modeling,0.32,0.33,0.21,0.08,0.05,0.0,0.0,0.02,Tugce Isik,,IE-4820,2018
IE,4880,001,Human Factors Eng,0.23,0.57,0.19,0.01,0.0,0.0,0.0,0.0,Madathil Chalil,,IE-4880,2018
IE,4910,100,Applied Probabilistic OR,0.33,0.42,0.17,0.0,0.0,0.0,0.0,0.08,Brian Melloy,,IE-4910,2018
IE,6570,001,Transp/Logistic Engr,0.68,0.26,0.05,0.0,0.0,0.0,0.0,0.0,Sandra Eksioglu,,IE-6570,2018
IE,6620,001,Six Sigma Quality,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,Robert Riggs,,IE-6620,2018
IE,8050,001,Found Qual Engr,0.65,0.3,0.04,0.0,0.0,0.0,0.0,0.0,Byung Cho,,IE-8050,2018
IE,8520,001,Prescriptive Analytics,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,Jonathan Smith,,IE-8520,2018
IE,8540,001,SC & Logistics Modeling I,0.73,0.23,0.05,0.0,0.0,0.0,0.0,0.0,William Ferrell,,IE-8540,2018
IE,8580,001,Case Study Supply Chn & Logist,0.8,0.16,0.04,0.0,0.0,0.0,0.0,0.0,Scott Mason,,IE-8580,2018
IE,8800,001,Adv Meth of Or,0.42,0.5,0.0,0.0,0.0,0.0,0.0,0.08,Amin Khademi,,IE-8800,2018
IE,8930,001,Rsrch Method-Human Interaction,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Laura Stanley,,IE-8930,2018
INT,1510,001,UPIC Internship PT 1,0.0,0.0,0.0,0.0,0.0,0.9,0.09,0.01,Lisa Robinson,,INT-1510,2018
INT,1520,001,UPIC Internship PT 2,0.0,0.0,0.0,0.0,0.0,0.9,0.09,0.01,Caren Kelley-Hall,,INT-1520,2018
INT,1530,001,UPIC Internship PT 3,0.0,0.0,0.0,0.0,0.0,0.85,0.15,0.0,Caren Kelley-Hall,,INT-1530,2018
INT,1540,001,UPIC Internship PT 4,0.0,0.0,0.0,0.0,0.0,0.95,0.05,0.0,Caren Kelley-Hall,,INT-1540,2018
INT,2510,001,UPIC Internship FT 1,0.0,0.0,0.0,0.0,0.0,0.95,0.05,0.0,Lisa Robinson,,INT-2510,2018
INT,2530,001,UPIC Internship FT 3,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,Caren Kelley-Hall,,INT-2530,2018
IPM,4010,001,Principles of I P M,0.57,0.29,0.07,0.07,0.0,0.0,0.0,0.0,Carmen Blubaugh,,IPM-4010,2018
IPM,6010,001,Principles of I P M,0.71,0.14,0.0,0.0,0.0,0.0,0.0,0.14,Carmen Blubaugh,,IPM-6010,2018
IS,1010,001,CCA International Experience,0.0,0.0,0.0,0.0,0.0,0.83,0.16,0.01,Meredith Wilson,,IS-1010,2018
ITAL,1010,001,Elementary Italian,0.47,0.18,0.12,0.0,0.06,0.0,0.0,0.18,Lyudmyla Tsykalova,,ITAL-1010,2018
ITAL,1020,001,Elementary Italian,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,Luca Barattoni,,ITAL-1020,2018
ITAL,1020,002,Elementary Italian,0.39,0.5,0.0,0.06,0.06,0.0,0.0,0.0,Julia Schmidt,,ITAL-1020,2018
ITAL,1020,003,Elementary Italian,0.45,0.4,0.1,0.0,0.0,0.0,0.0,0.05,Julia Schmidt,,ITAL-1020,2018
ITAL,2010,001,Intermediate Italian,0.38,0.54,0.08,0.0,0.0,0.0,0.0,0.0,Julia Schmidt,,ITAL-2010,2018
ITAL,2020,002,Intermediate Italian,0.38,0.62,0.0,0.0,0.0,0.0,0.0,0.0,Julia Schmidt,,ITAL-2020,2018
JAPN,1010,001,Elementary Japanese,0.47,0.33,0.13,0.0,0.0,0.0,0.0,0.07,Saori Suto,,JAPN-1010,2018
JAPN,1010,002,Elementary Japanese,0.2,0.13,0.27,0.13,0.0,0.0,0.0,0.27,Saori Suto,,JAPN-1010,2018
JAPN,1020,002,Elementary Japanese,0.18,0.36,0.45,0.0,0.0,0.0,0.0,0.0,Satomi Saito,,JAPN-1020,2018
JAPN,2010,001,Intermed Japanese,0.58,0.17,0.08,0.0,0.08,0.0,0.0,0.08,Saori Suto,,JAPN-2010,2018
JAPN,2020,001,Intermed Japanese,0.5,0.14,0.21,0.14,0.0,0.0,0.0,0.0,Saori Suto,,JAPN-2020,2018
JAPN,4160,001,Japanese for Int'l Trade II,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,Jae Takeuchi,,JAPN-4160,2018
JUST,2880,001,The Criminal Justice System,0.29,0.39,0.3,0.02,0.0,0.0,0.0,0.0,Margaret Britz,,JUST-2880,2018
JUST,4940,001,Organized Crime,0.52,0.29,0.13,0.02,0.04,0.0,0.0,0.0,Margaret Britz,,JUST-4940,2018
LANG,2540,001,Introduction to World Cinemas,0.63,0.25,0.06,0.0,0.0,0.0,0.0,0.06,Raquel Anido,,LANG-2540,2018
LANG,3000,001,Intro Linguistics,0.58,0.16,0.16,0.0,0.0,0.0,0.0,0.11,Jae Takeuchi,,LANG-3000,2018
LANG,4620,001,Borders,0.46,0.31,0.0,0.0,0.15,0.0,0.0,0.08,Tiffany Miller,,LANG-4620,2018
LARC,1160,001,History of Landscape Arch,0.65,0.28,0.03,0.01,0.01,0.0,0.0,0.01,Hala Nassar,,LARC-1160,2018
LARC,1160,002,History of Landscape Arch,0.17,0.39,0.26,0.13,0.04,0.0,0.0,0.0,Hala Nassar,,LARC-1160,2018
LARC,1520,001,Basic Design II,0.57,0.3,0.04,0.0,0.09,0.0,0.0,0.0,Jessica Fernandez,,LARC-1520,2018
LARC,2550,001,Community Design Studio,0.71,0.25,0.04,0.0,0.0,0.0,0.0,0.0,Matthew Powers,,LARC-2550,2018
LARC,3620,001,Design Impl II,0.6,0.2,0.13,0.07,0.0,0.0,0.0,0.0,Robert Hewitt,,LARC-3620,2018
LARC,3620,002,Design Impl II,0.44,0.56,0.0,0.0,0.0,0.0,0.0,0.0,Paul Russell,,LARC-3620,2018
LARC,4280,001,Computer-Aided Design,0.55,0.14,0.14,0.05,0.09,0.0,0.0,0.05,Jessica Fernandez,,LARC-4280,2018
LARC,6810,001,Professional Practice,0.43,0.57,0.0,0.0,0.0,0.0,0.0,0.0,David Lycke,,LARC-6810,2018
LARC,8020,001,Orientation II,0.5,0.33,0.17,0.0,0.0,0.0,0.0,0.0,Paul Russell,,LARC-8020,2018
LARC,8300,001,Graduate Seminar I,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Thomas Schurch,,LARC-8300,2018
LAW,3220,001,Legal Env of Bus,0.13,0.22,0.42,0.22,0.0,0.0,0.0,0.0,Kenneth Toussaint,,LAW-3220,2018
LAW,3220,002,Legal Env of Bus,0.28,0.43,0.22,0.02,0.02,0.0,0.0,0.02,Edward Claggett,,LAW-3220,2018
LAW,3220,003,Legal Env of Bus,0.26,0.37,0.26,0.09,0.0,0.0,0.0,0.02,Kenneth Toussaint,,LAW-3220,2018
LAW,3220,004,Legal Env of Bus,0.23,0.36,0.34,0.05,0.02,0.0,0.0,0.0,Kenneth Toussaint,,LAW-3220,2018
LAW,3220,005,Legal Env of Bus,0.11,0.59,0.25,0.05,0.0,0.0,0.0,0.0,Edward Claggett,,LAW-3220,2018
LAW,3220,006,Legal Env of Bus,0.22,0.4,0.38,0.0,0.0,0.0,0.0,0.0,Judson Jahn,,LAW-3220,2018
LAW,3220,007,Legal Env of Bus,0.69,0.29,0.03,0.0,0.0,0.0,0.0,0.0,Frances Edwards,,LAW-3220,2018
LAW,3220,008,Legal Env of Bus,0.11,0.3,0.52,0.05,0.02,0.0,0.0,0.0,Kenneth Toussaint,,LAW-3220,2018
LAW,3220,009,Legal Env of Bus,0.82,0.16,0.0,0.0,0.0,0.0,0.0,0.02,Frances Edwards,,LAW-3220,2018
LAW,3220,010,Legal Env of Bus,0.28,0.47,0.16,0.05,0.0,0.0,0.0,0.05,John Hine,,LAW-3220,2018
LAW,3220,011,Legal Env of Bus,0.11,0.4,0.29,0.11,0.07,0.0,0.0,0.02,John Hine,,LAW-3220,2018
LAW,3220,401,Legal Env of Bus,0.44,0.32,0.16,0.05,0.0,0.0,0.0,0.04,Virginia Ward-Vaughn,,LAW-3220,2018
LAW,3220,402,Legal Env of Bus,0.25,0.31,0.25,0.05,0.07,0.0,0.0,0.07,Virginia Ward-Vaughn,,LAW-3220,2018
LAW,3220,403,Legal Env of Bus,0.33,0.44,0.18,0.0,0.02,0.0,0.0,0.04,Virginia Ward-Vaughn,,LAW-3220,2018
LAW,3220,404,Legal Env of Bus,0.22,0.39,0.24,0.06,0.04,0.0,0.0,0.06,Virginia Ward-Vaughn,,LAW-3220,2018
LAW,3330,001,Real Estate Law,0.14,0.67,0.14,0.02,0.02,0.0,0.0,0.0,Judson Jahn,,LAW-3330,2018
LAW,4200,001,Int Business Law,0.93,0.08,0.0,0.0,0.0,0.0,0.0,0.0,Frances Edwards,,LAW-4200,2018
LAW,8480,001,Law Real Estate Prof,0.62,0.31,0.08,0.0,0.0,0.0,0.0,0.0,James Warren,,LAW-8480,2018
LIT,1270,001,Intro to L&It,0.0,0.0,0.0,0.0,0.0,0.88,0.04,0.08,Lee Ferrell,,LIT-1270,2018
LS,1000,004,Introduction to Barre,0.9,0.05,0.0,0.0,0.0,0.0,0.0,0.05,Lauren George,,LS-1000,2018
LS,1000,008,Intro to Salsa Dance,0.54,0.23,0.0,0.0,0.23,0.0,0.0,0.0,Malik Baxter,,LS-1000,2018
LS,1000,009,Intro to Salsa Dance,0.89,0.06,0.0,0.0,0.06,0.0,0.0,0.0,Malik Baxter,,LS-1000,2018
LS,1000,010,Intro to Salsa Dance,0.82,0.14,0.05,0.0,0.0,0.0,0.0,0.0,Malik Baxter,,LS-1000,2018
LS,1000,020,Intro to Volleyball,0.88,0.0,0.0,0.0,0.06,0.0,0.0,0.06,Kelly Ator,,LS-1000,2018
LS,1000,023,Therapeutic Yoga,0.77,0.09,0.0,0.0,0.0,0.0,0.0,0.14,Renee Gahan,,LS-1000,2018
LS,1330,002,Women's Shotgun,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.18,Bonnie Gill,,LS-1330,2018
LS,1350,001,Women's Riflery,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,Hubert Cox,,LS-1350,2018
LS,1410,001,Top Rope Climbing,0.8,0.07,0.0,0.0,0.07,0.0,0.0,0.07,Michelle Tuday,,LS-1410,2018
LS,1410,003,Top Rope Climbing,0.87,0.07,0.0,0.0,0.0,0.0,0.0,0.07,Michelle Tuday,,LS-1410,2018
LS,1560,012,Riflery,0.75,0.17,0.08,0.0,0.0,0.0,0.0,0.0,Herbert Strickland,,LS-1560,2018
LS,1570,007,Shotgun Sports,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,John Price,,LS-1570,2018
LS,1570,010,Shotgun Sports,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.1,Audrey Couch,,LS-1570,2018
LS,1580,001,Archery,0.67,0.25,0.0,0.0,0.0,0.0,0.0,0.08,Herbert Strickland,,LS-1580,2018
LS,1580,002,Archery,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.1,Herbert Strickland,,LS-1580,2018
LS,1580,003,Archery,0.6,0.3,0.1,0.0,0.0,0.0,0.0,0.0,Herbert Strickland,,LS-1580,2018
LS,1640,002,Whitewater Kayaking,0.82,0.0,0.0,0.0,0.09,0.0,0.0,0.09,Robert Taylor,,LS-1640,2018
LS,1750,001,Fly Fishing,0.88,0.06,0.0,0.0,0.0,0.0,0.0,0.06,James Harvell,,LS-1750,2018
LS,1750,002,Fly Fishing,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.11,Michael Watts,,LS-1750,2018
LS,1850,002,Bowling,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,Kimberly Coury,,LS-1850,2018
LS,1850,003,Bowling,0.87,0.07,0.0,0.0,0.03,0.0,0.0,0.03,Tyler Bennett,,LS-1850,2018
LS,1850,004,Bowling,0.93,0.03,0.0,0.0,0.03,0.0,0.0,0.0,Alexandra Sandoval,,LS-1850,2018
LS,1850,008,Bowling,0.97,0.03,0.0,0.0,0.0,0.0,0.0,0.0,Kimberly Coury,,LS-1850,2018
LS,1940,003,Racquetball,0.71,0.07,0.0,0.0,0.07,0.0,0.0,0.14,Charlie White,,LS-1940,2018
LS,1980,002,Golf,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,Jason Jordan,,LS-1980,2018
LS,2270,001,Intro to Swing Dance,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.08,Paul Hoke,,LS-2270,2018
LS,2320,001,Core Training,0.85,0.05,0.0,0.0,0.0,0.0,0.0,0.1,Diane Moreno,,LS-2320,2018
LS,2320,002,Core Training,0.76,0.19,0.0,0.0,0.0,0.0,0.0,0.05,Diane Moreno,,LS-2320,2018
LS,2320,003,Core Training,0.76,0.1,0.0,0.0,0.0,0.0,0.0,0.14,Diane Moreno,,LS-2320,2018
LS,2320,005,Core Training,0.87,0.04,0.0,0.0,0.0,0.0,0.0,0.09,Diane Moreno,,LS-2320,2018
LS,2350,003,Basic Yoga,0.9,0.05,0.0,0.0,0.0,0.0,0.0,0.05,Silica Larkin,,LS-2350,2018
LS,2350,005,Basic Yoga,0.73,0.18,0.0,0.0,0.05,0.0,0.0,0.05,Renee Gahan,,LS-2350,2018
LS,2360,002,Power/Ashtanga Yoga,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.22,Silica Larkin,,LS-2360,2018
LS,2380,002,Vinyasa Flow Yoga,0.69,0.0,0.0,0.0,0.15,0.0,0.0,0.15,Nicole Martinez,,LS-2380,2018
LS,2380,003,Vinyasa Flow Yoga,0.71,0.19,0.0,0.0,0.0,0.0,0.0,0.1,Kayla Wardlaw,,LS-2380,2018
LS,2380,004,Vinyasa Flow Yoga,0.75,0.1,0.0,0.0,0.0,0.0,0.0,0.15,Kayla Wardlaw,,LS-2380,2018
LS,2420,001,Meditation and Relax,0.79,0.17,0.04,0.0,0.0,0.0,0.0,0.0,Renee Gahan,,LS-2420,2018
LS,2420,002,Meditation and Relax,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Renee Gahan,,LS-2420,2018
LS,2420,003,Meditation and Relax,0.64,0.09,0.18,0.05,0.0,0.0,0.0,0.05,Renee Gahan,,LS-2420,2018
LS,2420,004,Meditation and Relax,0.87,0.04,0.04,0.0,0.0,0.0,0.0,0.04,Renee Gahan,,LS-2420,2018
LS,2420,005,Meditation and Relax,0.91,0.09,0.0,0.0,0.0,0.0,0.0,0.0,Kayla Wardlaw,,LS-2420,2018
LS,2450,002,Pilates,0.87,0.07,0.0,0.0,0.0,0.0,0.0,0.07,Melanie Job,,LS-2450,2018
LS,2460,002,Intermediate Pilates,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Melanie Job,,LS-2460,2018
LS,2510,002,Running & Jogging,0.87,0.0,0.0,0.0,0.07,0.0,0.0,0.07,Corey Brookover,,LS-2510,2018
MATH,1010,001,Essen Math for Informed Soc,0.31,0.42,0.19,0.0,0.0,0.0,0.0,0.08,Ebenezer Eduafo,,MATH-1010,2018
MATH,1010,002,Essen Math for Informed Soc,0.2,0.31,0.17,0.14,0.11,0.0,0.0,0.06,Bryce Pruitt,,MATH-1010,2018
MATH,1010,003,Essen Math for Informed Soc,0.43,0.09,0.2,0.11,0.14,0.0,0.0,0.03,Jun Yuan,,MATH-1010,2018
MATH,1010,004,Essen Math for Informed Soc,0.36,0.27,0.24,0.03,0.06,0.0,0.0,0.03,Marilyn Reba,,MATH-1010,2018
MATH,1020,001,Business Calculus I,0.19,0.28,0.17,0.13,0.13,0.0,0.0,0.11,Randy Davidson,,MATH-1020,2018
MATH,1020,002,Business Calculus I,0.21,0.22,0.27,0.12,0.13,0.0,0.0,0.05,Randy Davidson,,MATH-1020,2018
MATH,1020,003,Business Calculus I,0.09,0.26,0.24,0.26,0.07,0.0,0.0,0.09,Michael Cowen,,MATH-1020,2018
MATH,1020,005,Business Calculus I,0.19,0.33,0.21,0.12,0.07,0.0,0.0,0.07,Anna Bachstein,,MATH-1020,2018
MATH,1020,006,Business Calculus I,0.15,0.18,0.43,0.05,0.13,0.0,0.0,0.08,Rachel Lanning,,MATH-1020,2018
MATH,1020,007,Business Calculus I,0.21,0.21,0.33,0.14,0.07,0.0,0.0,0.02,Tony Nguyen,,MATH-1020,2018
MATH,1020,009,Business Calculus I,0.19,0.17,0.3,0.11,0.19,0.0,0.0,0.03,Randy Davidson,,MATH-1020,2018
MATH,1020,011,Business Calculus I,0.2,0.32,0.27,0.07,0.1,0.0,0.0,0.05,Li He,,MATH-1020,2018
MATH,1020,012,Business Calculus I,0.2,0.22,0.24,0.12,0.17,0.0,0.0,0.05,Tony Nguyen,,MATH-1020,2018
MATH,1020,013,Business Calculus I,0.26,0.32,0.22,0.1,0.09,0.0,0.0,0.01,Marion Hanna,,MATH-1020,2018
MATH,1040,001,Precalc & Intro Differen Calc,0.0,0.0,0.0,0.0,0.0,0.36,0.44,0.19,Andrew Green,,MATH-1040,2018
MATH,1040,002,Precalc & Intro Differen Calc,0.0,0.0,0.0,0.0,0.0,0.38,0.5,0.13,Nicholas Ahlstrom,,MATH-1040,2018
MATH,1040,003,Precalc & Intro Differen Calc,0.0,0.0,0.0,0.0,0.0,0.33,0.65,0.03,Peter Westerbaan,,MATH-1040,2018
MATH,1050,401,Precalculus,0.0,0.0,0.0,0.0,0.0,0.55,0.41,0.03,Tony Nguyen,,MATH-1050,2018
MATH,1060,001,Calculus of One Variable I,0.1,0.13,0.18,0.09,0.33,0.0,0.0,0.17,Judith Cottingham,,MATH-1060,2018
MATH,1060,002,Calculus of One Variable I,0.06,0.14,0.34,0.0,0.37,0.0,0.0,0.09,Kayla Javier,,MATH-1060,2018
MATH,1060,003,Calculus of One Variable I,0.05,0.05,0.27,0.15,0.34,0.0,0.0,0.15,Xueheng Shi,,MATH-1060,2018
MATH,1060,004,Calculus of One Variable I,0.05,0.2,0.2,0.03,0.4,0.0,0.0,0.13,Thanh To,,MATH-1060,2018
MATH,1060,005,Calculus of One Variable I,0.0,0.06,0.25,0.09,0.5,0.0,0.0,0.09,Michael Eldredge,,MATH-1060,2018
MATH,1060,500,Calculus of One Variable I,0.3,0.3,0.3,0.1,0.0,0.0,0.0,0.0,Laura Dostert,,MATH-1060,2018
MATH,1070,001,Differen and Integral Calculus,0.13,0.46,0.33,0.04,0.0,0.0,0.0,0.04,Donna Simms,,MATH-1070,2018
MATH,1070,002,Differen and Integral Calculus,0.28,0.22,0.25,0.13,0.03,0.0,0.0,0.09,Donna Simms,,MATH-1070,2018
MATH,1070,003,Differen and Integral Calculus,0.11,0.45,0.27,0.11,0.02,0.0,0.0,0.02,Stephen Peele,,MATH-1070,2018
MATH,1070,004,Differen and Integral Calculus,0.1,0.47,0.27,0.1,0.0,0.0,0.0,0.07,Stephen Peele,,MATH-1070,2018
MATH,1070,005,Differen and Integral Calculus,0.24,0.3,0.27,0.15,0.03,0.0,0.0,0.0,Xiaoyuan Liu,,MATH-1070,2018
MATH,1070,006,Differen and Integral Calculus,0.18,0.43,0.23,0.09,0.02,0.0,0.0,0.05,Stephen Peele,,MATH-1070,2018
MATH,1080,001,Calculus of One Variable II,0.08,0.26,0.16,0.16,0.24,0.0,0.0,0.11,Thowhida Akther,,MATH-1080,2018
MATH,1080,002,Calculus of One Variable II,0.09,0.17,0.17,0.11,0.29,0.0,0.0,0.17,Rui Gong,,MATH-1080,2018
MATH,1080,003,Calculus of One Variable II,0.2,0.3,0.18,0.16,0.11,0.0,0.0,0.05,Charles Lanning,,MATH-1080,2018
MATH,1080,004,Calculus of One Variable II,0.33,0.31,0.11,0.02,0.11,0.0,0.0,0.11,Camille Zerfas,,MATH-1080,2018
MATH,1080,005,Calculus of One Variable II,0.24,0.3,0.14,0.08,0.16,0.0,0.0,0.08,Fun Chan,,MATH-1080,2018
MATH,1080,006,Calculus of One Variable II,0.25,0.16,0.27,0.14,0.14,0.0,0.0,0.05,Garrett Dranichak,,MATH-1080,2018
MATH,1080,007,Calculus of One Variable II,0.16,0.28,0.28,0.05,0.16,0.0,0.0,0.07,Pye Aung,,MATH-1080,2018
MATH,1080,008,Calculus of One Variable II,0.1,0.28,0.15,0.13,0.15,0.0,0.0,0.18,Rebecca Ramos,,MATH-1080,2018
MATH,1080,009,Calculus of One Variable II,0.36,0.33,0.13,0.09,0.04,0.0,0.0,0.04,Meredith Burr,,MATH-1080,2018
MATH,1080,010,Calculus of One Variable II,0.38,0.31,0.18,0.09,0.04,0.0,0.0,0.0,Meredith Burr,,MATH-1080,2018
MATH,1080,011,Calculus of One Variable II,0.07,0.34,0.3,0.0,0.16,0.0,0.0,0.14,Pye Aung,,MATH-1080,2018
MATH,1080,100,Calc of One Variable II (HON),0.42,0.32,0.05,0.0,0.0,0.0,0.0,0.21,Beth Novick,True,MATH-1080,2018
MATH,1080,201,Calculus of One Variable II,0.1,0.29,0.33,0.0,0.14,0.0,0.0,0.14,Sanwar Ahmad,,MATH-1080,2018
MATH,1080,202,Calculus of One Variable II,0.28,0.33,0.25,0.08,0.03,0.0,0.0,0.05,Sergey Charnyi,,MATH-1080,2018
MATH,1080,203,Calc of One Variable II,0.17,0.38,0.25,0.04,0.08,0.0,0.0,0.08,Amy Grady,,MATH-1080,2018
MATH,1080,204,Calculus of One Variable II,0.21,0.36,0.21,0.08,0.13,0.0,0.0,0.03,Beth Novick,,MATH-1080,2018
MATH,1080,205,Calc of One Variable II,0.28,0.35,0.18,0.18,0.0,0.0,0.0,0.03,Huixi Li,,MATH-1080,2018
MATH,1080,206,Calc of One Variable II,0.21,0.36,0.23,0.15,0.04,0.0,0.0,0.0,Kara Stasikelis,,MATH-1080,2018
MATH,1080,500,Calculus of One Variable II,0.33,0.33,0.11,0.22,0.0,0.0,0.0,0.0,Laura Dostert,,MATH-1080,2018
MATH,1150,001,Contemp Math for Elem Teach I,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,Carlos Gomez,,MATH-1150,2018
MATH,1160,001,Contemp Math for Elem Teach II,0.45,0.19,0.23,0.03,0.0,0.0,0.0,0.1,Allison Stoddard,,MATH-1160,2018
