Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
ECE,4380,001,Computer Commun,0.24,0.29,0.24,0.06,0.0,0.0,0.03,0.15,Harlan Russell,,ECE-4380,2019
ECE,4400,001,Local Computer Nets,0.54,0.38,0.04,0.0,0.0,0.0,0.0,0.04,Kuang-Ching Wang,,ECE-4400,2019
ECE,4680,001,Embedded Computing,0.81,0.13,0.06,0.0,0.0,0.0,0.0,0.0,Adam Hoover,,ECE-4680,2019
ECE,4930,012,Industrial Contr & Automation,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.06,Apoorva Kapadia,,ECE-4930,2019
ECE,4950,001,Int Sys Design I,0.69,0.31,0.0,0.0,0.0,0.0,0.0,0.0,Apoorva Kapadia,,ECE-4950,2019
ECE,4960,001,Int Sys Design II,0.58,0.34,0.07,0.0,0.0,0.0,0.0,0.01,Richard Groff,,ECE-4960,2019
ECE,4990,018,CI: Deep Learning & Big Data,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Melissa Smith,,ECE-4990,2019
ECE,6190,001,Elec Mach and Drives,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,Johan Enslin,,ECE-6190,2019
ECE,6680,001,Embedded Computing,0.64,0.0,0.27,0.0,0.0,0.0,0.0,0.09,Adam Hoover,,ECE-6680,2019
ECE,6930,002,Silicon Photonics Design,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Judson Ryckman,,ECE-6930,2019
ECE,6930,026,Optical Fiber Communications,0.33,0.33,0.33,0.0,0.0,0.0,0.0,0.0,Liang Dong,,ECE-6930,2019
ECE,8170,001,Power System Transients,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Ramtin Hadidi,,ECE-8170,2019
ECE,8240,001,Pow Sys Protection,0.67,0.17,0.17,0.0,0.0,0.0,0.0,0.0,Sukumar Brahma,,ECE-8240,2019
ECE,8560,001,Pattern Recognition,0.21,0.37,0.16,0.0,0.0,0.0,0.0,0.26,Robert Schalkoff,,ECE-8560,2019
ECE,8930,008,Advanced Photonic Sensors,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Hai Xiao,,ECE-8930,2019
ECE,8930,011,Malware Reverse Engineering,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Lu Yu,,ECE-8930,2019
ECE,8930,011,Malware Reverse Engineering,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Richard Brooks,,ECE-8930,2019
ECE,8930,843,Malware Rev. Engin. Charleston,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Richard Brooks,,ECE-8930,2019
ECE,8930,843,Malware Rev. Engin. Charleston,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Lu Yu,,ECE-8930,2019
ECON,2000,001,Economic Concepts,0.38,0.34,0.16,0.0,0.06,0.0,0.0,0.06,Shubhashrita Basu,,ECON-2000,2019
ECON,2000,002,Economic Concepts,0.4,0.35,0.13,0.05,0.0,0.0,0.0,0.08,Shubhashrita Basu,,ECON-2000,2019
ECON,2000,003,Economic Concepts,0.65,0.23,0.03,0.05,0.03,0.0,0.0,0.03,Miren Ivankovic,,ECON-2000,2019
ECON,2110,001,Principles of Microeconomics,0.4,0.23,0.28,0.08,0.03,0.0,0.0,0.0,Sarah Wilson,,ECON-2110,2019
ECON,2110,002,Principles of Microeconomics,0.3,0.43,0.2,0.03,0.03,0.0,0.0,0.03,Roksan Ghanbariamin,,ECON-2110,2019
ECON,2110,003,Principles of Microeconomics,0.34,0.27,0.21,0.09,0.08,0.0,0.0,0.01,Benjamin Posmanick,,ECON-2110,2019
ECON,2110,004,Principles of Microeconomics,0.29,0.53,0.14,0.0,0.02,0.0,0.0,0.02,Chen Wang,,ECON-2110,2019
ECON,2110,005,Principles of Microeconomics,0.33,0.38,0.2,0.08,0.0,0.0,0.0,0.03,Molly Espey,,ECON-2110,2019
ECON,2110,006,Principles of Microeconomics,0.08,0.42,0.25,0.15,0.04,0.0,0.0,0.06,Liuna Issagholian,,ECON-2110,2019
ECON,2110,008,Principles of Microeconomics,0.37,0.34,0.19,0.04,0.02,0.0,0.0,0.04,Jonathan Ernest,,ECON-2110,2019
ECON,2110,010,Principles of Microeconomics,0.42,0.5,0.06,0.0,0.02,0.0,0.0,0.0,Jacob Walloga,,ECON-2110,2019
ECON,2110,012,Principles of Microeconomics,0.38,0.45,0.13,0.0,0.0,0.0,0.0,0.05,Molly Espey,,ECON-2110,2019
ECON,2120,001,Principles of Macroeconomics,0.38,0.06,0.5,0.0,0.06,0.0,0.0,0.0,Scott Baier,,ECON-2120,2019
ECON,2120,002,Principles of Macroeconomics,0.22,0.28,0.39,0.11,0.0,0.0,0.0,0.0,Scott Baier,,ECON-2120,2019
ECON,2120,003,Principles of Macroeconomics,0.28,0.5,0.11,0.06,0.06,0.0,0.0,0.0,Scott Baier,,ECON-2120,2019
ECON,2120,004,Principles of Macroeconomics,0.11,0.42,0.37,0.11,0.0,0.0,0.0,0.0,Scott Baier,,ECON-2120,2019
ECON,2120,005,Principles of Macroeconomics,0.22,0.33,0.44,0.0,0.0,0.0,0.0,0.0,Scott Baier,,ECON-2120,2019
ECON,2120,006,Principles of Macroeconomics,0.5,0.07,0.21,0.07,0.14,0.0,0.0,0.0,Scott Baier,,ECON-2120,2019
ECON,2120,007,Principles of Macroeconomics,0.21,0.42,0.26,0.05,0.05,0.0,0.0,0.0,Scott Baier,,ECON-2120,2019
ECON,2120,008,Principles of Macroeconomics,0.17,0.28,0.44,0.06,0.06,0.0,0.0,0.0,Scott Baier,,ECON-2120,2019
ECON,2120,009,Principles of Macroeconomics,0.53,0.21,0.26,0.0,0.0,0.0,0.0,0.0,Scott Baier,,ECON-2120,2019
ECON,2120,010,Principles of Macroeconomics,0.26,0.32,0.42,0.0,0.0,0.0,0.0,0.0,Scott Baier,,ECON-2120,2019
ECON,2120,011,Principles of Macroeconomics,0.33,0.33,0.33,0.0,0.0,0.0,0.0,0.0,Scott Baier,,ECON-2120,2019
ECON,2120,012,Principles of Macroeconomics,0.36,0.14,0.36,0.14,0.0,0.0,0.0,0.0,Scott Baier,,ECON-2120,2019
ECON,2120,013,Principles of Macroeconomics,0.5,0.3,0.15,0.05,0.0,0.0,0.0,0.0,Scott Baier,,ECON-2120,2019
ECON,2120,014,Principles of Macroeconomics,0.37,0.42,0.16,0.05,0.0,0.0,0.0,0.0,Scott Baier,,ECON-2120,2019
ECON,2120,015,Principles of Macroeconomics,0.24,0.47,0.18,0.12,0.0,0.0,0.0,0.0,Scott Baier,,ECON-2120,2019
ECON,2120,016,Principles of Macroeconomics,0.61,0.17,0.17,0.06,0.0,0.0,0.0,0.0,Scott Baier,,ECON-2120,2019
ECON,2120,017,Principles of Macroeconomics,0.32,0.47,0.16,0.0,0.05,0.0,0.0,0.0,Scott Baier,,ECON-2120,2019
ECON,2120,018,Principles of Macroeconomics,0.42,0.26,0.16,0.05,0.11,0.0,0.0,0.0,Scott Baier,,ECON-2120,2019
ECON,2120,019,Principles of Macroeconomics,0.22,0.33,0.33,0.11,0.0,0.0,0.0,0.0,Scott Baier,,ECON-2120,2019
ECON,2120,020,Principles of Macroeconomics,0.31,0.23,0.31,0.05,0.0,0.0,0.03,0.08,Narendra Regmi,,ECON-2120,2019
ECON,2120,021,Principles of Macroeconomics,0.84,0.14,0.02,0.0,0.0,0.0,0.0,0.0,Tyler Francis,,ECON-2120,2019
ECON,2120,022,Principles of Macroeconomics,0.43,0.35,0.11,0.0,0.0,0.0,0.0,0.11,Kenneth Whaley,,ECON-2120,2019
ECON,2120,023,Principles of Macroeconomics,0.39,0.26,0.26,0.0,0.05,0.0,0.0,0.03,Kenneth Whaley,,ECON-2120,2019
ECON,2120,024,Principles of Macroeconomics,0.36,0.41,0.11,0.02,0.03,0.0,0.0,0.07,Elijah Neilson,,ECON-2120,2019
ECON,2120,025,Principles of Macroeconomics,0.38,0.29,0.24,0.03,0.03,0.0,0.0,0.03,Wing Chung,,ECON-2120,2019
ECON,2120,026,Principles of Macroeconomics,0.78,0.19,0.0,0.0,0.0,0.0,0.0,0.03,Tyler Francis,,ECON-2120,2019
ECON,2120,027,Principles of Macroeconomics,0.38,0.38,0.12,0.03,0.09,0.0,0.0,0.0,Benjamin Harbolt,,ECON-2120,2019
ECON,2120,028,Principles of Macroecon (HON),0.88,0.06,0.06,0.0,0.0,0.0,0.0,0.0,Christopher Gorry,True,ECON-2120,2019
ECON,2120,029,Principles of Macroeconomics,0.28,0.44,0.24,0.04,0.0,0.0,0.0,0.0,Scott Barkowski,,ECON-2120,2019
ECON,3020,001,Money and Banking,0.15,0.49,0.34,0.0,0.02,0.0,0.0,0.0,Smriti Bhargava,,ECON-3020,2019
ECON,3060,001,Managerial Economics,0.21,0.28,0.1,0.19,0.14,0.0,0.0,0.09,Steven Johnson,,ECON-3060,2019
ECON,3100,001,International Econ,0.29,0.54,0.17,0.0,0.0,0.0,0.0,0.0,Scott Baier,,ECON-3100,2019
ECON,3140,001,Intermediate Micro,0.32,0.24,0.18,0.06,0.03,0.0,0.0,0.18,Yichen Zhou,,ECON-3140,2019
ECON,3140,002,Intermediate Micro,0.23,0.28,0.23,0.15,0.03,0.0,0.0,0.1,Robert Fleck,,ECON-3140,2019
ECON,3140,004,Intermediate Micro,0.19,0.11,0.22,0.14,0.16,0.0,0.0,0.19,Frederick Hanssen,,ECON-3140,2019
ECON,3150,001,Intermediate Macro,0.27,0.27,0.2,0.1,0.06,0.0,0.0,0.1,Michal Jerzmanowski,,ECON-3150,2019
ECON,3150,002,Intermediate Macro,0.7,0.25,0.0,0.0,0.0,0.0,0.0,0.05,Jeremy Choquette,,ECON-3150,2019
ECON,3440,001,Property Rights,0.22,0.33,0.17,0.17,0.06,0.0,0.0,0.06,Dar Litsukova-Bokar,,ECON-3440,2019
ECON,3500,001,Moral & Ethical Econ,0.56,0.24,0.2,0.0,0.0,0.0,0.0,0.0,Bradley Hobbs,,ECON-3500,2019
ECON,3500,002,Moral & Ethical Econ,0.25,0.35,0.15,0.05,0.05,0.0,0.0,0.15,Bradley Hobbs,,ECON-3500,2019
ECON,3600,001,Public Choice,0.3,0.48,0.18,0.03,0.0,0.0,0.0,0.03,Michael Makowsky,,ECON-3600,2019
ECON,4010,001,Labor Mkt Analysis,0.27,0.47,0.17,0.03,0.03,0.0,0.0,0.03,Curtis Simon,,ECON-4010,2019
ECON,4020,001,Law and Economics,0.23,0.4,0.28,0.02,0.0,0.0,0.0,0.07,Thomas Hazlett,,ECON-4020,2019
ECON,4050,001,Intro to Econometric,0.33,0.25,0.08,0.25,0.06,0.0,0.0,0.03,Scott Barkowski,,ECON-4050,2019
ECON,4050,002,Intro to Econometric,0.48,0.23,0.1,0.1,0.03,0.0,0.0,0.06,Yichen Zhou,,ECON-4050,2019
ECON,4110,001,Econ of Education,0.56,0.29,0.06,0.03,0.0,0.0,0.0,0.06,J Garcia,,ECON-4110,2019
ECON,4200,001,Pub Sector Econ,0.24,0.19,0.48,0.05,0.0,0.0,0.0,0.05,William Dougan,,ECON-4200,2019
ECON,4230,001,Economics of Health,0.53,0.29,0.13,0.03,0.0,0.0,0.0,0.03,Devon Gorry,,ECON-4230,2019
ECON,4260,001,Sem Sport Economics,0.45,0.36,0.18,0.0,0.0,0.0,0.0,0.0,Raymond Sauer,,ECON-4260,2019
ECON,4270,001,Dev American Economy,0.36,0.5,0.14,0.0,0.0,0.0,0.0,0.0,Howard Bodenhorn,,ECON-4270,2019
ECON,4400,001,Game Theory,0.26,0.13,0.48,0.0,0.04,0.0,0.0,0.09,Charles Thomas,,ECON-4400,2019
ECON,4570,001,"Nat Res Use, Technol & Policy",0.0,0.18,0.55,0.18,0.09,0.0,0.0,0.0,Scott Templeton,,ECON-4570,2019
ECON,4980,002,Why Business?,0.28,0.56,0.12,0.0,0.0,0.0,0.0,0.04,Bradley Hobbs,,ECON-4980,2019
ECON,4980,003,Why Business?,0.6,0.3,0.07,0.0,0.0,0.0,0.0,0.02,Lawrence Watson,,ECON-4980,2019
ECON,4980,004,Econ of Arts & Culture,0.63,0.25,0.13,0.0,0.0,0.0,0.0,0.0,Kevin Tsui,,ECON-4980,2019
ECON,4980,005,Sel Topic - Machine Learning,0.33,0.5,0.17,0.0,0.0,0.0,0.0,0.0,Chungsang Lam,,ECON-4980,2019
ECON,8020,002,Adv Econ Concepts and Applic I,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Kevin Tsui,,ECON-8020,2019
ECON,8050,001,Macroeconomic Theory,0.5,0.14,0.29,0.07,0.0,0.0,0.0,0.0,Michal Jerzmanowski,,ECON-8050,2019
ECON,9000,005,Sel Topic - Machine Learning,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.25,Chungsang Lam,,ECON-9000,2019
ED,1050,002,Orientation to Education,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,Amaris Tejada,,ED-1050,2019
ED,1050,002,Orientation to Education,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,Paula Adams,,ED-1050,2019
ED,1970,002,Creative Inquiry in Education,0.62,0.29,0.05,0.0,0.0,0.0,0.0,0.05,Laurel Whisler,,ED-1970,2019
ED,1970,002,Creative Inquiry in Education,0.62,0.29,0.05,0.0,0.0,0.0,0.0,0.05,Elizabeth Stephan,,ED-1970,2019
ED,3200,001,History of US Education,0.78,0.11,0.06,0.0,0.0,0.0,0.0,0.06,Nafees Khan,,ED-3200,2019
ED,3970,002,RMAN- Identity & Ldrship Exp,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,DeOnte Brown,,ED-3970,2019
ED,3970,005,CI-Fundamentals of Scholarship,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Cherese Fine,,ED-3970,2019
ED,3970,005,CI-Fundamentals of Scholarship,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,DeOnte Brown,,ED-3970,2019
ED,8090,412,Teacher Residency Internship,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Marshall Darby,,ED-8090,2019
ED,8090,412,Teacher Residency Internship,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Corrie Martin,,ED-8090,2019
ED,8600,001,Classroom-Based Research,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Daphne Wiles,,ED-8600,2019
ED,8650,001,Curriculum Theory,0.94,0.06,0.0,0.0,0.0,0.0,0.0,0.0,Melinda Spearman,,ED-8650,2019
ED,8750,500,Elements of Instructional Effe,0.93,0.02,0.02,0.0,0.0,0.0,0.0,0.02,Susan Nunamaker,,ED-8750,2019
EDC,2990,001,Creative Inq in Counselor Ed,0.71,0.19,0.1,0.0,0.0,0.0,0.0,0.0,Jacob Frankovich,,EDC-2990,2019
EDC,3900,001,Skills for Student Leaders,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,Erin Fogle,,EDC-3900,2019
EDC,3900,004,Skills for Student Leaders,0.69,0.31,0.0,0.0,0.0,0.0,0.0,0.0,Eric Pernotto,,EDC-3900,2019
EDC,3900,005,Skills for Student Leaders,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,Eric Pernotto,,EDC-3900,2019
EDC,3900,006,Skills for Student Leaders,0.79,0.07,0.07,0.0,0.0,0.0,0.0,0.07,Eric Pernotto,,EDC-3900,2019
EDC,3900,010,Skills for Student Leaders,0.87,0.07,0.0,0.0,0.0,0.0,0.0,0.07,Eric Pernotto,,EDC-3900,2019
EDC,3900,011,Skills for Student Leaders,0.76,0.12,0.06,0.06,0.0,0.0,0.0,0.0,Eric Pernotto,,EDC-3900,2019
EDC,8850,001,Counseling Research,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,David Barrett,,EDC-8850,2019
EDEL,3210,001,Pe for the Elem Tchr,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,Deborah Smith,,EDEL-3210,2019
EDEL,4510,001,Elem Methods in Science Tchg,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Daphne Wiles,,EDEL-4510,2019
EDEL,4520,001,Elem Methods Math Teaching,0.86,0.0,0.07,0.0,0.04,0.0,0.0,0.04,Stacy Jones,,EDEL-4520,2019
EDF,3020,001,Educational Psychology,0.94,0.06,0.0,0.0,0.0,0.0,0.0,0.0,Karen Clark,,EDF-3020,2019
EDF,3020,003,Educational Psychology,0.79,0.18,0.03,0.0,0.0,0.0,0.0,0.0,Heather Brooker,,EDF-3020,2019
EDF,3020,005,Educational Psychology,0.65,0.3,0.0,0.03,0.0,0.0,0.0,0.03,Heather Brooker,,EDF-3020,2019
EDF,3020,006,Educational Psychology,0.84,0.13,0.0,0.0,0.0,0.0,0.0,0.03,Karen Clark,,EDF-3020,2019
EDF,3340,001,Child Growth and Development,0.88,0.06,0.0,0.0,0.03,0.0,0.0,0.03,Robert O'Hara,,EDF-3340,2019
EDF,3340,003,Child Growth and Development,0.87,0.1,0.03,0.0,0.0,0.0,0.0,0.0,Amanda Bennett,,EDF-3340,2019
EDF,3350,003,Adolescent Growth & Develop,0.49,0.33,0.08,0.05,0.03,0.0,0.0,0.03,David Barrett,,EDF-3350,2019
EDF,4800,001,Digital Media & Learning,0.82,0.14,0.0,0.05,0.0,0.0,0.0,0.0,Ryan Visser,,EDF-4800,2019
EDF,4800,002,Digital Media & Learning,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,Ryan Visser,,EDF-4800,2019
EDF,4800,003,Digital Media & Learning,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.04,David Boyer,,EDF-4800,2019
EDF,4800,300,Digital Media & Learning,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Ryan Visser,,EDF-4800,2019
EDF,4800,301,Digital Media & Learning,0.83,0.09,0.09,0.0,0.0,0.0,0.0,0.0,Ryan Visser,,EDF-4800,2019
EDF,9710,001,Case Study & Ethnographic Mthd,0.71,0.18,0.0,0.0,0.12,0.0,0.0,0.0,Cynthia Deaton,,EDF-9710,2019
EDF,9790,400,Qualitative Research in Educ,0.75,0.13,0.0,0.0,0.06,0.0,0.0,0.06,Reginald Wilkerson,,EDF-9790,2019
EDHD,3110,001,CI- Research in DM & Learning,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.14,Ryan Visser,,EDHD-3110,2019
EDHD,3110,001,CI- Research in DM & Learning,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.14,David Boyer,,EDHD-3110,2019
EDHD,3110,008,CI- Children's Lit. Newsletter,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,Jonda McNair,,EDHD-3110,2019
EDHD,3110,009,CI- Read/Review Child/YA Lit.,0.86,0.0,0.14,0.0,0.0,0.0,0.0,0.0,Jonda McNair,,EDHD-3110,2019
EDIS,9360,400,Advanced Program Evaluation,0.63,0.31,0.0,0.0,0.0,0.0,0.0,0.06,Daniella Hall,,EDIS-9360,2019
EDL,9000,400,Prin Edu Leadership,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Aris Hall,,EDL-9000,2019
EDLT,4620,001,Reading Children's Lit in Elem,0.68,0.21,0.0,0.07,0.0,0.0,0.0,0.04,Jonda McNair,,EDLT-4620,2019
EDLT,4670,001,Teaching ESOL in Elem Schools,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Hazel Vega Quesada,,EDLT-4670,2019
EDLT,8120,301,Assessment in Reading & Writin,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,Rachelle Savitz,,EDLT-8120,2019
EDLT,8120,500,Assessment in Reading & Writin,0.83,0.13,0.04,0.0,0.0,0.0,0.0,0.0,Pamela Dunston,,EDLT-8120,2019
EDLT,8220,300,Strategies for Teaching ESOL,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,Mikel Cole,,EDLT-8220,2019
EDLT,8230,500,Introduction to Linguistics,0.9,0.05,0.05,0.0,0.0,0.0,0.0,0.0,Emily Howell,,EDLT-8230,2019
EDLT,8410,500,Early Literacy Inst Strategies,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,Morgan Bowie,,EDLT-8410,2019
EDLT,8410,500,Early Literacy Inst Strategies,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,Anita Moore,,EDLT-8410,2019
EDLT,8410,507,Early Literacy Inst Strategies,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Renee Anders,,EDLT-8410,2019
EDLT,8410,507,Early Literacy Inst Strategies,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Mary Petters,,EDLT-8410,2019
EDLT,8810,508,Reading Recovery Teacher II,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Mary Petters,,EDLT-8810,2019
EDLT,8810,508,Reading Recovery Teacher II,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Renee Anders,,EDLT-8810,2019
EDLT,8830,508,Read Recovery Practicum II,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Mary Petters,,EDLT-8830,2019
EDLT,8830,508,Read Recovery Practicum II,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Renee Anders,,EDLT-8830,2019
EDSP,3700,002,Intro to Special Education,0.56,0.31,0.06,0.06,0.0,0.0,0.0,0.0,Friggita Johnson,,EDSP-3700,2019
EDSP,3700,004,Intro to Special Education,0.8,0.14,0.03,0.0,0.03,0.0,0.0,0.0,Shanna Hirsch,,EDSP-3700,2019
EDSP,3700,300,Intro to Special Education,0.84,0.09,0.06,0.0,0.0,0.0,0.0,0.0,Shanna Hirsch,,EDSP-3700,2019
EDSP,3730,001,Char & Instr of ID & Autism,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,Abigail Allen,,EDSP-3730,2019
EDSP,3750,001,Early Intervention Spec Needs,0.77,0.15,0.08,0.0,0.0,0.0,0.0,0.0,Abigail Allen,,EDSP-3750,2019
EDSP,4910,001,Ed Assess Ind W/Dis,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,Antonis Katsiyannis,,EDSP-4910,2019
EDSP,4950,001,Comm & Collab Sp Ed,0.84,0.05,0.11,0.0,0.0,0.0,0.0,0.0,Wendell Parker,,EDSP-4950,2019
EDSP,4980,007,Directed Teaching,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Wendell Parker,,EDSP-4980,2019
EDSP,4980,007,Directed Teaching,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Beverly Romansky,,EDSP-4980,2019
EDSP,4980,007,Directed Teaching,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Catherine Griffith,,EDSP-4980,2019
EES,2020,001,Environ Engr Fundamentals II,0.63,0.22,0.15,0.0,0.0,0.0,0.0,0.0,Kevin Finneran,,EES-2020,2019
EES,4010,001,Environmental Engr,0.63,0.3,0.02,0.0,0.0,0.0,0.0,0.05,Elizabeth Carraway,,EES-4010,2019
EES,4010,002,Environmental Engr,0.38,0.43,0.08,0.08,0.05,0.0,0.0,0.0,Ezra Cates,,EES-4010,2019
EES,4020,001,Water & Waste Water Treatment,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.1,Mark Schlautman,,EES-4020,2019
EES,4750,001,Capstone Design Project,0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0,Sudeep Popat,,EES-4750,2019
EES,4750,001,Capstone Design Project,0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0,David Ladner,,EES-4750,2019
EES,4850,001,Hazard Waste Management,0.29,0.42,0.16,0.03,0.0,0.0,0.0,0.1,Mark Schlautman,,EES-4850,2019
EES,4860,001,Environmental Sustainability,0.55,0.4,0.0,0.0,0.0,0.0,0.0,0.05,Michael Dale,,EES-4860,2019
EES,4860,002,Environmental Sustainability,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,Michael Dale,,EES-4860,2019
EES,4900,015,CI: From Drones to 3D Printing,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.17,Michael Dale,,EES-4900,2019
EES,4900,015,CI: From Drones to 3D Printing,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.17,Pat Carbajales-Dale,,EES-4900,2019
EES,8330,002,Air Poll Control Sys,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,Andrew Metcalf,,EES-8330,2019
ELE,3010,001,Entrepreneurial Foundations,0.44,0.44,0.1,0.03,0.0,0.0,0.0,0.0,Christina Kyprianou,,ELE-3010,2019
ELE,3010,002,Entrepreneurial Foundations,0.54,0.35,0.11,0.0,0.0,0.0,0.0,0.0,Christina Kyprianou,,ELE-3010,2019
ELE,3010,003,Entrepreneurial Foundations,0.15,0.5,0.28,0.0,0.0,0.0,0.0,0.08,Ashley Parnell,,ELE-3010,2019
ELE,3010,004,Entrepreneurial Foundations,0.2,0.39,0.37,0.02,0.0,0.0,0.0,0.02,Ashley Parnell,,ELE-3010,2019
ELE,3020,001,Entrepreneurial Resource Acqu,0.3,0.6,0.08,0.03,0.0,0.0,0.0,0.0,Karl Kelly,,ELE-3020,2019
ELE,3020,002,Entrepreneurial Resource Acqu,0.25,0.53,0.2,0.0,0.0,0.0,0.0,0.03,Karl Kelly,,ELE-3020,2019
ELE,4010,001,Venture Testing,0.25,0.56,0.19,0.0,0.0,0.0,0.0,0.0,Chad Navis,,ELE-4010,2019
ELE,4010,002,Venture Testing,0.5,0.4,0.08,0.03,0.0,0.0,0.0,0.0,Chad Navis,,ELE-4010,2019
ELE,4020,001,Venture Creation,0.13,0.73,0.13,0.0,0.0,0.0,0.0,0.0,William Dinardo,,ELE-4020,2019
ELE,4030,001,Venture Growth,0.64,0.32,0.04,0.0,0.0,0.0,0.0,0.0,James Hudgins,,ELE-4030,2019
ENGL,1030,001,Composition and Rhetoric,0.72,0.22,0.0,0.0,0.0,0.0,0.0,0.06,Allen Swords,,ENGL-1030,2019
ENGL,1030,002,Composition and Rhetoric,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,Allen Swords,,ENGL-1030,2019
ENGL,1030,003,Composition and Rhetoric,0.47,0.27,0.13,0.07,0.0,0.0,0.0,0.07,Naomi White,,ENGL-1030,2019
ENGL,1030,004,Composition and Rhetoric,0.63,0.26,0.05,0.0,0.0,0.0,0.0,0.05,Naomi White,,ENGL-1030,2019
ENGL,1030,005,Composition and Rhetoric,0.5,0.36,0.0,0.07,0.0,0.0,0.0,0.07,Kristian Wilson,,ENGL-1030,2019
ENGL,1030,006,Composition and Rhetoric,0.33,0.44,0.06,0.0,0.06,0.0,0.0,0.11,Kristian Wilson,,ENGL-1030,2019
ENGL,1030,008,Composition and Rhetoric,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Stephanie Stripling,,ENGL-1030,2019
ENGL,1030,009,Composition and Rhetoric,0.5,0.31,0.06,0.0,0.06,0.0,0.0,0.06,Myers Enlow,,ENGL-1030,2019
ENGL,1030,010,Composition and Rhetoric,0.68,0.26,0.05,0.0,0.0,0.0,0.0,0.0,Myers Enlow,,ENGL-1030,2019
ENGL,1030,011,Composition and Rhetoric,0.72,0.28,0.0,0.0,0.0,0.0,0.0,0.0,Julie Edewaard,,ENGL-1030,2019
ENGL,1030,012,Composition and Rhetoric,0.86,0.07,0.0,0.07,0.0,0.0,0.0,0.0,Julie Edewaard,,ENGL-1030,2019
ENGL,1030,014,Composition and Rhetoric,0.69,0.15,0.15,0.0,0.0,0.0,0.0,0.0,Blake Bowens,,ENGL-1030,2019
ENGL,1030,015,Composition and Rhetoric,0.74,0.21,0.0,0.05,0.0,0.0,0.0,0.0,Charissa Fryberger,,ENGL-1030,2019
ENGL,1030,016,Composition and Rhetoric,0.87,0.07,0.0,0.0,0.0,0.0,0.0,0.07,Charissa Fryberger,,ENGL-1030,2019
