Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
PHYS,2090,014,Gen Phys Lab I,0.79,0.13,0.0,0.0,0.0,0.0,0.0,0.08,Jerry Hester,,PHYS-2090,2013
PHYS,2090,015,Gen Phys Lab I,0.54,0.42,0.0,0.0,0.0,0.0,0.0,0.04,Jerry Hester,,PHYS-2090,2013
PHYS,2090,016,Gen Phys Lab I,0.65,0.22,0.04,0.0,0.0,0.0,0.0,0.09,Jerry Hester,,PHYS-2090,2013
PHYS,2090,017,Gen Phys Lab I,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2090,2013
PHYS,2090,018,Gen Phys Lab I,0.55,0.41,0.0,0.0,0.0,0.0,0.0,0.05,Jerry Hester,,PHYS-2090,2013
PHYS,2090,019,Gen Phys Lab I,0.63,0.33,0.0,0.0,0.0,0.0,0.0,0.04,Jerry Hester,,PHYS-2090,2013
PHYS,2090,020,Gen Phys Lab I,0.58,0.29,0.08,0.0,0.04,0.0,0.0,0.0,Jerry Hester,,PHYS-2090,2013
PHYS,2090,021,Gen Phys Lab I,0.32,0.36,0.18,0.0,0.09,0.0,0.0,0.05,Jerry Hester,,PHYS-2090,2013
PHYS,2090,022,Gen Phys Lab I,0.57,0.3,0.0,0.0,0.0,0.0,0.0,0.13,Jerry Hester,,PHYS-2090,2013
PHYS,2090,023,Gen Phys Lab I,0.57,0.22,0.13,0.0,0.0,0.0,0.0,0.09,Jerry Hester,,PHYS-2090,2013
PHYS,2090,024,Gen Phys Lab I,0.54,0.25,0.13,0.0,0.04,0.0,0.0,0.04,Jerry Hester,,PHYS-2090,2013
PHYS,2100,001,Gen Phys Lab II,0.54,0.42,0.04,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2013
PHYS,2100,002,Gen Phys Lab II,0.57,0.43,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2013
PHYS,2100,003,Gen Phys Lab II,0.8,0.07,0.13,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2013
PHYS,2100,004,Gen Phys Lab II,0.43,0.52,0.04,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2013
PHYS,2100,006,Gen Phys Lab II,0.38,0.46,0.08,0.0,0.0,0.0,0.0,0.08,Jerry Hester,,PHYS-2100,2013
PHYS,2100,007,Gen Phys Lab II,0.59,0.27,0.09,0.0,0.0,0.0,0.0,0.05,Jerry Hester,,PHYS-2100,2013
PHYS,2210,001,Physics With Cal II,0.27,0.36,0.24,0.1,0.02,0.0,0.0,0.01,Jason Brown,,PHYS-2210,2013
PHYS,2210,002,Physics With Cal II,0.28,0.49,0.16,0.05,0.01,0.0,0.0,0.0,Jason Brown,,PHYS-2210,2013
PHYS,2210,003,Physics With Cal II,0.44,0.4,0.13,0.01,0.01,0.0,0.0,0.0,Jason Brown,,PHYS-2210,2013
PHYS,2210,004,Physics With Cal II,0.12,0.57,0.21,0.04,0.04,0.0,0.0,0.01,Hye Kang,,PHYS-2210,2013
PHYS,2210,007,Physics With Cal II (HON),0.62,0.38,0.0,0.0,0.0,0.0,0.0,0.0,Apparao Rao,True,PHYS-2210,2013
PHYS,2220,001,Phys With Cal III,0.21,0.53,0.05,0.0,0.11,0.0,0.0,0.11,Jeremy King,,PHYS-2220,2013
PHYS,2230,001,Physics Lab II,0.25,0.63,0.06,0.06,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2230,2013
PHYS,2230,002,Physics Lab II,0.31,0.5,0.19,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2230,2013
PHYS,2230,003,Physics Lab II,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2230,2013
PHYS,2230,004,Physics Lab II,0.44,0.56,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2230,2013
PHYS,2230,005,Physics Lab II,0.22,0.72,0.06,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2230,2013
PHYS,2230,006,Physics Lab II,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2230,2013
PHYS,2230,007,Physics Lab II,0.35,0.53,0.06,0.0,0.0,0.0,0.0,0.06,Jerry Hester,,PHYS-2230,2013
PHYS,2230,009,Physics Lab II,0.28,0.56,0.06,0.0,0.06,0.0,0.0,0.06,Jerry Hester,,PHYS-2230,2013
PHYS,2230,010,Physics Lab II,0.44,0.56,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2230,2013
PHYS,2230,011,Physics Lab II,0.53,0.33,0.07,0.0,0.07,0.0,0.0,0.0,Jerry Hester,,PHYS-2230,2013
PHYS,2230,012,Physics Lab II,0.53,0.47,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2230,2013
PHYS,2230,013,Physics Lab II,0.33,0.61,0.0,0.0,0.0,0.0,0.0,0.06,Jerry Hester,,PHYS-2230,2013
PHYS,2230,014,Physics Lab II,0.56,0.39,0.0,0.0,0.0,0.0,0.0,0.06,Jerry Hester,,PHYS-2230,2013
PHYS,2230,016,Physics Lab II,0.08,0.75,0.08,0.08,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2230,2013
PHYS,2230,017,Physics Lab II,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2230,2013
PHYS,2240,001,Physics Lab III,0.4,0.3,0.0,0.0,0.0,0.0,0.0,0.3,Jerry Hester,,PHYS-2240,2013
PHYS,2450,001,Physics of Climate,0.55,0.14,0.02,0.0,0.05,0.0,0.0,0.23,Gerald Lehmacher,,PHYS-2450,2013
PHYS,3000,001,Intro to Research,0.72,0.17,0.0,0.06,0.0,0.0,0.0,0.06,Terry Tritt,,PHYS-3000,2013
PHYS,3110,001,Methods Theor Phys,0.5,0.3,0.1,0.05,0.0,0.0,0.0,0.05,Feng Ding,,PHYS-3110,2013
PHYS,3150,001,Intro to Computational Physics,0.45,0.09,0.09,0.0,0.0,0.0,0.0,0.36,Gerald Lehmacher,,PHYS-3150,2013
PHYS,3210,001,Mechanics I,0.19,0.48,0.19,0.05,0.0,0.0,0.0,0.1,John Meriwether,,PHYS-3210,2013
PHYS,3250,001,Exper Physics I,0.25,0.63,0.06,0.0,0.0,0.0,0.0,0.06,Chad Sosolik,,PHYS-3250,2013
PHYS,4420,001,Electromagnetics II,0.33,0.4,0.13,0.0,0.07,0.0,0.0,0.07,Dieter Hartmann,,PHYS-4420,2013
PHYS,4550,001,Quantum Physics I,0.06,0.38,0.56,0.0,0.0,0.0,0.0,0.0,Jian He,,PHYS-4550,2013
PHYS,8110,001,Meth of Theor Phys I,0.55,0.45,0.0,0.0,0.0,0.0,0.0,0.0,Antony Valentini,,PHYS-8110,2013
PHYS,8210,001,Classical Mech I,0.06,0.35,0.59,0.0,0.0,0.0,0.0,0.0,Jens Oberheide,,PHYS-8210,2013
PHYS,8750,007,Intro to Research,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Terry Tritt,,PHYS-8750,2013
PHYS,9510,001,Quantum Mech I,0.18,0.24,0.59,0.0,0.0,0.0,0.0,0.0,Domnita Marinescu,,PHYS-9510,2013
PKSC,1010,001,Pkgsc Orientation,0.66,0.17,0.08,0.05,0.02,0.0,0.0,0.01,Robert Moore,,PKSC-1010,2013
PKSC,1020,001,Intro to Pkg Sci,0.14,0.3,0.37,0.12,0.02,0.0,0.0,0.05,Heather Batt,,PKSC-1020,2013
PKSC,2020,001,Packaging Mtl & Mfg,0.68,0.17,0.09,0.0,0.04,0.0,0.0,0.02,Robert Moore,,PKSC-2020,2013
PKSC,2200,001,Product & Pkg Design,0.64,0.26,0.0,0.02,0.04,0.0,0.0,0.04,William Snyder,,PKSC-2200,2013
PKSC,4030,001,Pkg Career Prep,0.61,0.17,0.22,0.0,0.0,0.0,0.0,0.0,Robert Kimmel,,PKSC-4030,2013
PKSC,4040,001,Mech Prop & Prot Pkg,0.08,0.32,0.24,0.16,0.15,0.0,0.0,0.05,Gregory Batt,,PKSC-4040,2013
PKSC,4160,001,Appl Polymers in Pkg,0.2,0.48,0.25,0.03,0.03,0.0,0.0,0.02,Duncan Darby,,PKSC-4160,2013
PKSC,4200,001,Pkg Design & Dev,0.61,0.09,0.3,0.0,0.0,0.0,0.0,0.0,Robert Kimmel,,PKSC-4200,2013
PKSC,4540,001,Prod Pkg Evl Lab,0.2,0.4,0.0,0.3,0.0,0.0,0.0,0.1,Gregory Batt,,PKSC-4540,2013
PKSC,4540,002,Prod Pkg Evl Lab,0.36,0.36,0.0,0.07,0.14,0.0,0.0,0.07,Gregory Batt,,PKSC-4540,2013
PKSC,4540,003,Prod Pkg Evl Lab,0.38,0.13,0.38,0.06,0.06,0.0,0.0,0.0,Gregory Batt,,PKSC-4540,2013
PKSC,4540,004,Prod Pkg Evl Lab,0.56,0.31,0.0,0.0,0.13,0.0,0.0,0.0,Gregory Batt,,PKSC-4540,2013
PKSC,4540,005,Prod Pkg Evl Lab,0.38,0.44,0.0,0.06,0.06,0.0,0.0,0.06,Gregory Batt,,PKSC-4540,2013
PKSC,4640,001,Fd & Hc Pkg Systems,0.58,0.26,0.1,0.03,0.0,0.0,0.0,0.03,Kay Cooksey,,PKSC-4640,2013
PKSC,8170,001,Pckg Materials: Sci & Technol,0.82,0.09,0.09,0.0,0.0,0.0,0.0,0.0,Duncan Darby,,PKSC-8170,2013
PLPA,3100,001,Principles of Plant Pathology,0.38,0.38,0.25,0.0,0.0,0.0,0.0,0.0,Steven Jeffers,,PLPA-3100,2013
POSC,1010,001,Amer National Govt,0.16,0.29,0.25,0.16,0.04,0.0,0.0,0.11,James Woodard,,POSC-1010,2013
POSC,1010,002,Amer National Govt,0.06,0.15,0.3,0.18,0.09,0.0,0.0,0.21,Adam Warber,,POSC-1010,2013
POSC,1010,003,Amer National Govt,0.23,0.33,0.23,0.1,0.06,0.0,0.0,0.04,Laura Olson,,POSC-1010,2013
POSC,1010,004,Amer National Govt,0.23,0.3,0.25,0.1,0.05,0.0,0.0,0.08,Joseph Stewart,,POSC-1010,2013
POSC,1020,001,Intro Intl Relations,0.18,0.42,0.33,0.01,0.01,0.0,0.0,0.05,Aron Tannenbaum,,POSC-1020,2013
POSC,1020,002,Intro Intl Relations,0.35,0.2,0.24,0.04,0.06,0.0,0.0,0.11,Steven Miller,,POSC-1020,2013
POSC,1020,004,Intro Intl Relations,0.07,0.46,0.34,0.07,0.0,0.0,0.0,0.04,Colin Pearce,,POSC-1020,2013
POSC,1030,001,Intro to Political Theory,0.2,0.34,0.17,0.14,0.06,0.0,0.0,0.09,Brandon Turner,,POSC-1030,2013
POSC,1040,001,Intro Compar Pol,0.1,0.64,0.17,0.02,0.0,0.0,0.0,0.07,Xiaobo Hu,,POSC-1040,2013
POSC,1990,001,Intro Pol Sci,0.55,0.18,0.13,0.02,0.08,0.0,0.0,0.04,Katherine Curtis,,POSC-1990,2013
POSC,3020,001,State and Loc Gov,0.16,0.57,0.22,0.0,0.0,0.0,0.0,0.05,Bruce Ransom,,POSC-3020,2013
POSC,3100,001,Po Sc Internship,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.08,Bruce Ransom,,POSC-3100,2013
POSC,3410,001,Quant Meth in Pol Sc,0.46,0.31,0.08,0.08,0.08,0.0,0.0,0.0,Jeffrey Fine,,POSC-3410,2013
POSC,3610,001,Intl Pol in Crisis,0.15,0.55,0.19,0.08,0.02,0.0,0.0,0.02,Vladimir Matic,,POSC-3610,2013
POSC,3630,001,Us Foreign Policy,0.57,0.16,0.12,0.04,0.06,0.0,0.0,0.06,Steven Miller,,POSC-3630,2013
POSC,3710,001,European Politics,0.29,0.46,0.1,0.05,0.02,0.0,0.0,0.07,Vladimir Matic,,POSC-3710,2013
POSC,4030,001,Us Congress,0.19,0.55,0.11,0.09,0.0,0.0,0.0,0.06,Jeffrey Peake,,POSC-4030,2013
POSC,4210,001,Public Policy,0.55,0.32,0.11,0.0,0.0,0.0,0.0,0.02,Joseph Stewart,,POSC-4210,2013
POSC,4360,001,Law Courts Politics,0.57,0.38,0.05,0.0,0.0,0.0,0.0,0.0,Joseph Stewart,,POSC-4360,2013
POSC,4370,001,Const Law:Rts & Lib,0.63,0.25,0.13,0.0,0.0,0.0,0.0,0.0,Daniel Frost,,POSC-4370,2013
POSC,4380,001,Const Law:Str of Gov,0.35,0.45,0.06,0.06,0.06,0.0,0.0,0.0,Daniel Frost,,POSC-4380,2013
POSC,4420,001,Pol Parties & Elect,0.4,0.29,0.17,0.09,0.03,0.0,0.0,0.03,Laura Olson,,POSC-4420,2013
POSC,4500,001,Plato to Postmodernism,0.05,0.45,0.18,0.23,0.0,0.0,0.0,0.09,James Woodard,,POSC-4500,2013
POSC,4530,001,American Political Thought,0.14,0.71,0.14,0.0,0.0,0.0,0.0,0.0,C Thompson,,POSC-4530,2013
POSC,4560,001,Diplomacy,0.59,0.35,0.0,0.0,0.0,0.0,0.0,0.06,Vladimir Matic,,POSC-4560,2013
POSC,4710,001,Russian Politics,0.48,0.34,0.03,0.03,0.0,0.0,0.0,0.1,Aron Tannenbaum,,POSC-4710,2013
POSC,4760,001,Middle East Politics,0.69,0.13,0.13,0.0,0.0,0.06,0.0,0.0,Vladimir Matic,,POSC-4760,2013
POSC,4990,001,Prof Dev in Poli Sci,0.0,0.0,0.0,0.0,0.0,0.84,0.02,0.14,Katherine Curtis,,POSC-4990,2013
POST,8220,002,Pol Analy/Pol Choice,0.42,0.58,0.0,0.0,0.0,0.0,0.0,0.0,Bruce Ransom,,POST-8220,2013
PRTM,1950,001,Pro Golf Management Seminar I,0.64,0.27,0.09,0.0,0.0,0.0,0.0,0.0,Adam Savedra,,PRTM-1950,2013
PRTM,1980,001,CI in PRTM I,0.87,0.0,0.13,0.0,0.0,0.0,0.0,0.0,Teresa Tucker,,PRTM-1980,2013
PRTM,1980,006,CI in PRTM I,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,Denise Anderson,,PRTM-1980,2013
PRTM,2260,001,Fnd of Mgt Adm PRTM,0.49,0.47,0.03,0.01,0.0,0.0,0.0,0.0,Teresa Tucker,,PRTM-2260,2013
PRTM,2270,001,Prov of Leisure Exp,0.51,0.45,0.03,0.01,0.0,0.0,0.0,0.0,Teresa Tucker,,PRTM-2270,2013
PRTM,2290,001,Comp Int in PRTM,0.44,0.45,0.1,0.02,0.0,0.0,0.0,0.0,Teresa Tucker,,PRTM-2290,2013
PRTM,2950,001,Pro Golf Management Seminar II,0.69,0.31,0.0,0.0,0.0,0.0,0.0,0.0,Adam Savedra,,PRTM-2950,2013
PRTM,2980,006,CI in PRTM II,0.73,0.09,0.18,0.0,0.0,0.0,0.0,0.0,Kenneth Backman,,PRTM-2980,2013
PRTM,3070,001,Facility Operations,0.93,0.05,0.03,0.0,0.0,0.0,0.0,0.0,Craig Goodman,,PRTM-3070,2013
PRTM,3200,001,Recreation Policy,0.24,0.24,0.24,0.12,0.08,0.0,0.0,0.08,Stephen Springs,,PRTM-3200,2013
PRTM,3250,001,Global Persp in Rec,0.56,0.26,0.15,0.0,0.0,0.0,0.0,0.03,Skye Arthur-Banning,,PRTM-3250,2013
PRTM,3250,002,Global Persp in Rec,0.33,0.37,0.07,0.17,0.07,0.0,0.0,0.0,Toni Liechty,,PRTM-3250,2013
PRTM,3300,001,Visit Ser & Interp,0.28,0.5,0.11,0.0,0.0,0.0,0.0,0.11,Robert Bixler,,PRTM-3300,2013
PRTM,3420,001,Intro to Tourism,0.32,0.5,0.06,0.02,0.06,0.0,0.0,0.04,William Norman,,PRTM-3420,2013
PRTM,3430,001,Spl Asp of Tourist B,0.72,0.23,0.04,0.02,0.0,0.0,0.0,0.0,Kenneth Backman,,PRTM-3430,2013
PRTM,3450,001,Tourism Management,0.46,0.28,0.12,0.02,0.1,0.0,0.0,0.02,Lauren Duffy,,PRTM-3450,2013
PRTM,3510,001,PRTM Risk Mgt/Cert,0.14,0.48,0.26,0.1,0.0,0.0,0.0,0.02,Daniel Anderson,,PRTM-3510,2013
PRTM,3530,001,Foundations of Camp Counseling,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,Gwynn Powell,,PRTM-3530,2013
PRTM,3920,001,Special Event Mgt,0.89,0.06,0.0,0.02,0.0,0.0,0.0,0.02,Kenneth Backman,,PRTM-3920,2013
PRTM,3920,002,Special Event Mgt,0.26,0.42,0.09,0.02,0.02,0.0,0.0,0.19,William Norman,,PRTM-3920,2013
PRTM,4070,001,Pers Admin in PRTM,0.26,0.31,0.26,0.17,0.0,0.0,0.0,0.0,Toni Liechty,,PRTM-4070,2013
PRTM,4170,001,TR Processes I,0.54,0.42,0.04,0.0,0.0,0.0,0.0,0.0,Alison Cory,,PRTM-4170,2013
PRTM,4190,001,TR and Disability,0.51,0.41,0.03,0.03,0.03,0.0,0.0,0.0,Anna-Mar Chancellor,,PRTM-4190,2013
PRTM,4200,001,TR Trends and Issues,0.31,0.5,0.19,0.0,0.0,0.0,0.0,0.0,Brent Hawkins,,PRTM-4200,2013
PRTM,4460,001,Community Tourism,0.1,0.37,0.35,0.1,0.04,0.0,0.0,0.04,Herbert Chancellor,,PRTM-4460,2013
PRTM,4550,001,Adv Program Planning,0.47,0.47,0.06,0.0,0.0,0.0,0.0,0.0,Gwynn Powell,,PRTM-4550,2013
PRTM,4740,001,Adv Rec Resource Mgt,0.86,0.07,0.07,0.0,0.0,0.0,0.0,0.0,Jeffrey Hallo,,PRTM-4740,2013
PRTM,8010,001,Phil Found of PRTM,0.79,0.14,0.0,0.0,0.0,0.0,0.0,0.07,Dorothy Schmalz,,PRTM-8010,2013
PRTM,8010,002,Phil Found of PRTM,0.59,0.35,0.06,0.0,0.0,0.0,0.0,0.0,Dorothy Schmalz,,PRTM-8010,2013
PRTM,8080,001,Behavioral Aspects,0.76,0.1,0.0,0.0,0.0,0.0,0.0,0.14,Robert Bixler,,PRTM-8080,2013
PRTM,8420,001,Undrstnd Discipline of Tourism,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,Sheila Backman,,PRTM-8420,2013
PRTM,8490,001,Sustainable Event Mg,0.5,0.33,0.17,0.0,0.0,0.0,0.0,0.0,Amanda Hays,,PRTM-8490,2013
PRTM,9000,002,Group Processes in Leisure Ser,0.57,0.29,0.14,0.0,0.0,0.0,0.0,0.0,Skye Arthur-Banning,,PRTM-9000,2013
PRTM,9100,001,Research Seminar,0.0,0.0,0.0,0.0,0.0,0.96,0.02,0.02,Denise Anderson,,PRTM-9100,2013
PSYC,2010,001,Intro to Psychology,0.25,0.44,0.17,0.1,0.01,0.0,0.0,0.03,Jo Jorgensen,,PSYC-2010,2013
PSYC,2010,002,Intro to Psychology,0.31,0.28,0.26,0.1,0.0,0.0,0.0,0.05,Jo Jorgensen,,PSYC-2010,2013
PSYC,2010,003,Intro to Psychology,0.6,0.21,0.1,0.03,0.06,0.0,0.0,0.01,Chong Pak,,PSYC-2010,2013
PSYC,2010,004,Intro to Psychology,0.39,0.3,0.21,0.06,0.01,0.0,0.0,0.03,Fred Switzer,,PSYC-2010,2013
PSYC,2010,005,Intro to Psychology,0.32,0.44,0.16,0.05,0.04,0.0,0.0,0.0,Edwin Brainerd,,PSYC-2010,2013
PSYC,2010,006,Intro to Psychology,0.35,0.35,0.17,0.08,0.03,0.0,0.0,0.03,Richard Tyrrell,,PSYC-2010,2013
PSYC,2010,007,Introduction to Psychology,0.24,0.54,0.16,0.03,0.03,0.0,0.0,0.0,Mary Taylor,,PSYC-2010,2013
PSYC,2010,008,Intro to Psychology (HON),0.74,0.26,0.0,0.0,0.0,0.0,0.0,0.0,Christopher Pagano,True,PSYC-2010,2013
PSYC,2010,101,Intro to Psychology,0.31,0.38,0.23,0.04,0.0,0.0,0.0,0.04,Jo Jorgensen,,PSYC-2010,2013
PSYC,2020,002,Intro Psychology Lab,0.8,0.12,0.04,0.04,0.0,0.0,0.0,0.0,Lauren Ellis,,PSYC-2020,2013
PSYC,2020,003,Intro Psychology Lab,0.88,0.04,0.04,0.0,0.04,0.0,0.0,0.0,Eric McKibben,,PSYC-2020,2013
PSYC,2020,004,Intro Psychology Lab,0.75,0.08,0.0,0.0,0.0,0.0,0.0,0.17,Eric McKibben,,PSYC-2020,2013
PSYC,2020,005,Intro Psychology Lab,0.88,0.04,0.04,0.0,0.0,0.0,0.0,0.04,Eric McKibben,,PSYC-2020,2013
PSYC,2020,101,Intro Psychology Lab,0.75,0.17,0.0,0.0,0.08,0.0,0.0,0.0,James Salley,,PSYC-2020,2013
PSYC,2020,104,Intro Psychology Lab,0.62,0.15,0.08,0.0,0.08,0.0,0.0,0.08,Eric McKibben,,PSYC-2020,2013
PSYC,3060,001,Human Sexual Beh,0.52,0.24,0.13,0.06,0.03,0.0,0.0,0.02,Bruce King,,PSYC-3060,2013
PSYC,3090,001,Intro Exp Psych,0.48,0.27,0.17,0.03,0.03,0.0,0.0,0.03,Patrick Rosopa,,PSYC-3090,2013
PSYC,3090,002,Intro Exp Psych,0.37,0.33,0.13,0.17,0.0,0.0,0.0,0.0,Jennifer Bisson,,PSYC-3090,2013
PSYC,3090,003,Intro Exp Psych,0.33,0.2,0.27,0.0,0.13,0.0,0.0,0.07,Ashley Sewall,,PSYC-3090,2013
PSYC,3100,001,Advanced Experimental Psych,0.32,0.21,0.26,0.11,0.05,0.0,0.0,0.05,Jennifer Bisson,,PSYC-3100,2013
PSYC,3100,002,Advanced Experimental Psych,0.56,0.33,0.06,0.0,0.06,0.0,0.0,0.0,Larry Pace,,PSYC-3100,2013
PSYC,3100,003,Advanced Experimental Psych,0.44,0.44,0.11,0.0,0.0,0.0,0.0,0.0,Benjamin Stephens,,PSYC-3100,2013
PSYC,3100,004,Advanced Experimental Psych,0.68,0.16,0.11,0.0,0.05,0.0,0.0,0.0,Leo Gugerty,,PSYC-3100,2013
PSYC,3100,005,Advanced Experimental Psych,0.29,0.48,0.1,0.05,0.0,0.0,0.0,0.1,Paul Merritt,,PSYC-3100,2013
PSYC,3100,006,Advanced Experimental Psych,0.5,0.39,0.06,0.0,0.06,0.0,0.0,0.0,Stephanie Whetsel,,PSYC-3100,2013
PSYC,3100,007,Advanced Experimental Psych,0.5,0.44,0.06,0.0,0.0,0.0,0.0,0.0,Larry Pace,,PSYC-3100,2013
PSYC,3240,001,Physiological Psych,0.44,0.28,0.15,0.03,0.03,0.0,0.0,0.07,June Pilcher,,PSYC-3240,2013
PSYC,3240,002,Physiological Psych,0.32,0.33,0.15,0.11,0.03,0.0,0.0,0.06,Claudio Cantalupo,,PSYC-3240,2013
PSYC,3330,001,Cognitive Psych,0.26,0.33,0.25,0.04,0.03,0.0,0.0,0.08,Robert Campbell,,PSYC-3330,2013
PSYC,3330,002,Cognitive Psych,0.36,0.27,0.2,0.09,0.05,0.0,0.0,0.03,Robert Campbell,,PSYC-3330,2013
PSYC,3340,001,Cognitive Psych Lab,0.64,0.21,0.07,0.07,0.0,0.0,0.0,0.0,Thomas Alley,,PSYC-3340,2013
PSYC,3340,002,Cognitive Psych Lab,0.36,0.5,0.07,0.0,0.0,0.0,0.0,0.07,Thomas Alley,,PSYC-3340,2013
PSYC,3400,001,Lifespan Developmental Psych,0.26,0.47,0.16,0.09,0.0,0.0,0.0,0.03,Pamela Alley,,PSYC-3400,2013
PSYC,3400,002,Lifespan Developmental Psych,0.46,0.42,0.06,0.04,0.01,0.0,0.0,0.0,Bliss Altenhoff,,PSYC-3400,2013
PSYC,3520,001,Social Psychology,0.38,0.43,0.14,0.01,0.03,0.0,0.0,0.0,Eric McKibben,,PSYC-3520,2013
PSYC,3520,002,Social Psychology,0.58,0.34,0.08,0.0,0.0,0.0,0.0,0.0,Eric McKibben,,PSYC-3520,2013
PSYC,3520,003,Social Psychology (HON),0.62,0.23,0.15,0.0,0.0,0.0,0.0,0.0,Robin Kowalski,True,PSYC-3520,2013
PSYC,3640,001,Industrial Psych,0.65,0.28,0.03,0.03,0.01,0.0,0.0,0.0,Jessica Stahl,,PSYC-3640,2013
PSYC,3680,001,Organizational Psych,0.37,0.49,0.1,0.01,0.0,0.0,0.0,0.03,Skye Gillispie,,PSYC-3680,2013
PSYC,3700,001,Personality,0.67,0.28,0.01,0.03,0.0,0.0,0.0,0.01,Drew Link,,PSYC-3700,2013
PSYC,3830,001,Abnormal Psychology,0.2,0.17,0.4,0.03,0.03,0.0,0.0,0.17,Pamela Alley,,PSYC-3830,2013
PSYC,3830,002,Abnormal Psychology,0.31,0.43,0.11,0.09,0.0,0.0,0.0,0.06,Pamela Alley,,PSYC-3830,2013
PSYC,3830,003,Abnormal Psychology,0.23,0.33,0.26,0.07,0.03,0.0,0.0,0.07,Pamela Alley,,PSYC-3830,2013
PSYC,3900,001,Psych of Food & Eating (HON),0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Thomas Alley,True,PSYC-3900,2013
PSYC,4080,001,Women and Psychology,0.48,0.32,0.12,0.0,0.08,0.0,0.0,0.0,Robin Kowalski,,PSYC-4080,2013
PSYC,4150,001,Systems and Theories,0.23,0.5,0.19,0.08,0.0,0.0,0.0,0.0,Edwin Brainerd,,PSYC-4150,2013
PSYC,4150,002,Systems and Theories,0.29,0.25,0.39,0.04,0.04,0.0,0.0,0.0,Edwin Brainerd,,PSYC-4150,2013
PSYC,4220,001,Perception,0.27,0.31,0.19,0.12,0.08,0.0,0.0,0.04,Claudio Cantalupo,,PSYC-4220,2013
PSYC,4220,002,Perception,0.39,0.32,0.18,0.0,0.04,0.0,0.0,0.07,Christopher Pagano,,PSYC-4220,2013
PSYC,4430,001,Infant & Child Dev,0.71,0.21,0.08,0.0,0.0,0.0,0.0,0.0,Robert Campbell,,PSYC-4430,2013
PSYC,4560,001,Psychophysiology,0.79,0.16,0.0,0.0,0.0,0.0,0.0,0.05,Eric Muth,,PSYC-4560,2013
PSYC,4710,001,Psych of Testing,0.33,0.29,0.19,0.0,0.14,0.0,0.0,0.05,Robert Sinclair,,PSYC-4710,2013
PSYC,4800,001,Health Psychology,0.48,0.52,0.0,0.0,0.0,0.0,0.0,0.0,James McCubbin,,PSYC-4800,2013
PSYC,4800,002,Health Psychology,0.6,0.32,0.04,0.04,0.0,0.0,0.0,0.0,James McCubbin,,PSYC-4800,2013
PSYC,4880,002,Psychotherapy,0.75,0.13,0.04,0.0,0.0,0.0,0.0,0.08,Cynthia Pury,,PSYC-4880,2013
PSYC,4890,003,Teamwork in the 21st Century,0.76,0.24,0.0,0.0,0.0,0.0,0.0,0.0,Marissa Porter,,PSYC-4890,2013
PSYC,4920,001,Senior Laboratory,0.88,0.04,0.04,0.0,0.0,0.0,0.0,0.04,Crystal Fulmer,,PSYC-4920,2013
PSYC,4920,002,Senior Laboratory,0.79,0.04,0.04,0.08,0.0,0.0,0.0,0.04,Crystal Fulmer,,PSYC-4920,2013
PSYC,4920,003,Senior Laboratory,0.93,0.07,0.0,0.0,0.0,0.0,0.0,0.0,Allison Wallace,,PSYC-4920,2013
PSYC,4920,004,Senior Laboratory,0.75,0.18,0.0,0.0,0.04,0.0,0.0,0.04,Allison Wallace,,PSYC-4920,2013
PSYC,8100,001,Research Design I,0.64,0.21,0.02,0.0,0.0,0.0,0.0,0.12,D Moore,,PSYC-8100,2013
PSYC,8350,001,Adv Human Factors,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Chong Pak,,PSYC-8350,2013
PSYC,8610,001,Personnel Psych,0.67,0.22,0.11,0.0,0.0,0.0,0.0,0.0,Patrick Raymark,,PSYC-8610,2013
