BIOE,1010,001,Biol for Bioengr,84%,11%,5%,0%,0%,0%,0%,0%,"Simionescu, Agneta"
BIOE,2010,001,Intro Biomed Engr,59%,28%,8%,2%,2%,0%,0%,2%,"Webb, Charles K"
BIOE,2010,002,Intro Biomed Engr,60%,30%,4%,0%,1%,0%,0%,4%,"Alexis, Frank"
BIOE,3020,001,Biomaterials,45%,32%,15%,2%,3%,0%,0%,3%,"Vertegel, Alexey Ale",
BIOE,3200,001,Biomechanics,59%,25%,3%,0%,0%,0%,0%,13%,"Benson, Lisa C",
BIOE,3210,001,Biofluid Mechanics,68%,14%,18%,0%,0%,0%,0%,0%,"Gao, Zhi",
BIOE,3700,001,Bioinst & Imaging,68%,26%,2%,2%,2%,0%,0%,0%,"Dean, Delphine",
BIOE,4010,001,Bio E Design Theory,96%,4%,0%,0%,0%,0%,0%,0%,"Desjardins, John D",
BIOE,4120,001,Orthopaedic Engr and Pathology,75%,25%,0%,0%,0%,0%,0%,0%,"Harman, Melinda K",
BIOE,4400,001,Biotech for Bio E,50%,40%,10%,0%,0%,0%,0%,0%,"Harcum, Sarah W",
BIOE,8000,002,Seminar in Bioeng,0%,0%,0%,0%,0%,90%,5%,5%,"Laberge, Martine",
BIOE,8010,001,Bio Materials,29%,68%,3%,0%,0%,0%,0%,0%,"Latour, Robert A",
BIOE,8030,401,Polymeric Biomatls,20%,60%,0%,0%,0%,0%,0%,20%,"Vyavahare, Narendra",
BIOE,8200,001,Structl Biomechanics,90%,10%,0%,0%,0%,0%,0%,0%,"Yao, Hai",
BIOE,8700,001,Bioinstrumentation,57%,29%,14%,0%,0%,0%,0%,0%,"Kwartowitz, David M",
BIOL,1010,001,Frontiers in Biology I,65%,18%,10%,2%,3%,0%,0%,2%,"Ballard, Robert Edwa",
BIOL,1030,001,General Biology I,40%,25%,16%,9%,4%,0%,0%,5%,"Espinoza, Nora R",
BIOL,1030,002,General Biology I,7%,28%,37%,15%,9%,0%,0%,5%,"Baldwin, William S",
BIOL,1030,004,General Biology I,16%,22%,31%,15%,5%,0%,0%,12%,"Sparace, Salvatore A",
BIOL,1030,005,General Biology I,32%,25%,27%,6%,5%,0%,0%,5%,"Whitehead, Kristi Ja",
BIOL,1030,007,General Biology I (HON),50%,44%,6%,0%,0%,0%,0%,0%,"Espinoza, Nora R",H
BIOL,1050,001,General Biology Lab I,9%,41%,32%,9%,9%,0%,0%,0%,"Kaisa, Tafadzwa R",
BIOL,1050,002,General Biology Lab I,14%,52%,10%,14%,5%,0%,0%,5%,"Kaisa, Tafadzwa R",
BIOL,1050,003,General Biology Lab I,15%,45%,25%,10%,5%,0%,0%,0%,"Kaisa, Tafadzwa R",
BIOL,1050,004,General Biology Lab I,14%,41%,23%,18%,5%,0%,0%,0%,"Kaisa, Tafadzwa R",
BIOL,1050,005,General Biology Lab I,9%,43%,43%,0%,4%,0%,0%,0%,"Kaisa, Tafadzwa R",
BIOL,1050,006,General Biology Lab I,9%,32%,41%,14%,0%,0%,0%,5%,"Kaisa, Tafadzwa R",
BIOL,1050,007,General Biology Lab I,14%,38%,19%,10%,10%,0%,0%,10%,"Kaisa, Tafadzwa R",
BIOL,1050,008,General Biology Lab I,24%,38%,19%,10%,5%,0%,0%,5%,"Kaisa, Tafadzwa R"
BIOL,1050,009,General Biology Lab I,0%,38%,24%,24%,14%,0%,0%,0%,"Kaisa, Tafadzwa R"
BIOL,1050,010,General Biology Lab I,8%,54%,21%,8%,8%,0%,0%,0%,"Kaisa, Tafadzwa R"
BIOL,1050,011,General Biology Lab I,0%,48%,39%,9%,0%,0%,0%,4%,"Kaisa, Tafadzwa R"
BIOL,1050,012,General Biology Lab I,14%,32%,36%,9%,5%,0%,0%,5%,"Kaisa, Tafadzwa R"
BIOL,1050,013,General Biology Lab I,0%,39%,39%,13%,4%,0%,0%,4%,"Kaisa, Tafadzwa R"
BIOL,1050,014,General Biology Lab I,14%,50%,32%,0%,0%,0%,0%,5%,"Kaisa, Tafadzwa R"
BIOL,1050,015,General Biology Lab I,14%,41%,32%,14%,0%,0%,0%,0%,"Kaisa, Tafadzwa R"
BIOL,1050,016,General Biology Lab I,14%,73%,5%,5%,5%,0%,0%,0%,"Kaisa, Tafadzwa R"
BIOL,1050,017,General Biology Lab I,0%,27%,59%,9%,5%,0%,0%,0%,"Kaisa, Tafadzwa R"
BIOL,1050,018,General Biology Lab I,4%,26%,39%,22%,0%,0%,0%,9%,"Kaisa, Tafadzwa R"
BIOL,1050,019,General Biology Lab I,17%,35%,30%,4%,4%,0%,0%,9%,"Kaisa, Tafadzwa R"
BIOL,1050,020,General Biology Lab I,0%,67%,29%,0%,5%,0%,0%,0%,"Kaisa, Tafadzwa R"
BIOL,1050,021,General Biology Lab I,19%,24%,24%,24%,0%,0%,0%,10%,"Kaisa, Tafadzwa R"
BIOL,1050,022,General Biology Lab I,26%,43%,9%,9%,9%,0%,0%,4%,"Kaisa, Tafadzwa R"
BIOL,1050,023,General Biology Lab I,13%,52%,26%,4%,0%,0%,0%,4%,"Kaisa, Tafadzwa R"
BIOL,1050,025,General Biology Lab I,18%,55%,18%,9%,0%,0%,0%,0%,"Kaisa, Tafadzwa R"
BIOL,1050,026,General Biology Lab I,22%,35%,30%,4%,9%,0%,0%,0%,"Kaisa, Tafadzwa R"
BIOL,1050,028,General Biology Lab I,5%,50%,25%,5%,15%,0%,0%,0%,"Kaisa, Tafadzwa R"
BIOL,1050,029,General Biology Lab I,10%,25%,40%,15%,0%,0%,0%,10%,"Kaisa, Tafadzwa R"
BIOL,1050,030,General Biology Lab I,0%,47%,32%,5%,16%,0%,0%,0%,"Kaisa, Tafadzwa R"
BIOL,1050,031,General Biology Lab I,24%,33%,33%,0%,5%,0%,0%,5%,"Kaisa, Tafadzwa R"
BIOL,1050,032,General Biology Lab I,5%,25%,30%,20%,10%,0%,0%,10%,"Kaisa, Tafadzwa R"
BIOL,1050,033,General Biology Lab I,0%,41%,27%,5%,23%,0%,0%,5%,"Kaisa, Tafadzwa R"
BIOL,1050,035,General Biology Lab I,21%,46%,21%,0%,13%,0%,0%,0%,"Kaisa, Tafadzwa R"
BIOL,1050,036,General Biology Lab I,21%,38%,33%,8%,0%,0%,0%,0%,"Kaisa, Tafadzwa R",
BIOL,1050,037,General Biology Lab I,9%,59%,9%,18%,0%,0%,0%,5%,"Kaisa, Tafadzwa R",
BIOL,1050,038,General Biology Lab I,10%,48%,33%,0%,5%,0%,0%,5%,"Kaisa, Tafadzwa R",
BIOL,1050,039,General Biology Lab I,18%,36%,18%,5%,5%,0%,0%,18%,"Kaisa, Tafadzwa R",
BIOL,1050,040,General Biology Lab I,16%,47%,26%,11%,0%,0%,0%,0%,"Kaisa, Tafadzwa R",
BIOL,1050,041,General Biology Lab I,5%,45%,27%,9%,5%,0%,0%,9%,"Kaisa, Tafadzwa R",
BIOL,1050,042,General Biology Lab I,10%,50%,40%,0%,0%,0%,0%,0%,"Kaisa, Tafadzwa R",
BIOL,1050,043,General Biology Lab I,14%,45%,27%,5%,5%,0%,0%,5%,"Kaisa, Tafadzwa R",
BIOL,1050,044,General Biology Lab I,9%,45%,36%,5%,5%,0%,0%,0%,"Kaisa, Tafadzwa R",
BIOL,1050,045,General Biology Lab I,14%,29%,33%,0%,19%,0%,0%,5%,"Kaisa, Tafadzwa R",
BIOL,1050,046,General Biology Lab I,14%,36%,41%,5%,0%,0%,0%,5%,"Kaisa, Tafadzwa R",
BIOL,1090,001,Intro to Life Sci,88%,9%,0%,0%,0%,0%,0%,4%,"Hardwick, Renea Chri",
BIOL,1100,001,Prin of Biology I,20%,38%,25%,5%,2%,0%,0%,11%,"Kosinski, Robert J",
BIOL,1100,002,Prin of Biology I (HON),92%,7%,2%,0%,0%,0%,0%,0%,"Kosinski, Robert J",H
BIOL,1100,003,Prin of Biology I,19%,30%,26%,9%,3%,0%,0%,12%,"Dittrich-Reed, Dylan",
BIOL,1200,002,Biological Inq Lab,70%,30%,0%,0%,0%,0%,0%,0%,"Minor, V Christine M",
BIOL,1200,003,Biological Inq Lab,62%,38%,0%,0%,0%,0%,0%,0%,"Minor, V Christine M",
BIOL,1200,004,Biological Inq Lab,42%,42%,16%,0%,0%,0%,0%,0%,"Minor, V Christine M",
BIOL,1200,005,Biological Inq Lab,64%,32%,0%,5%,0%,0%,0%,0%,"Minor, V Christine M",
BIOL,1200,006,Biological Inq Lab,77%,23%,0%,0%,0%,0%,0%,0%,"Minor, V Christine M",
BIOL,1200,007,Biological Inq Lab,50%,40%,5%,5%,0%,0%,0%,0%,"Minor, V Christine M",
BIOL,1200,008,Biological Inq Lab,62%,38%,0%,0%,0%,0%,0%,0%,"Minor, V Christine M",
BIOL,1200,011,Biological Inq Lab,68%,21%,11%,0%,0%,0%,0%,0%,"Minor, V Christine M",
BIOL,1200,013,Biological Inq Lab,85%,15%,0%,0%,0%,0%,0%,0%,"Minor, V Christine M",
BIOL,1200,014,Biological Inq Lab,52%,48%,0%,0%,0%,0%,0%,0%,"Minor, V Christine M",
BIOL,1200,015,Biological Inq Lab,72%,17%,0%,0%,0%,0%,0%,11%,"Minor, V Christine M",
BIOL,1200,016,Biological Inq Lab,59%,29%,0%,0%,0%,0%,0%,12%,"Minor, V Christine M",
BIOL,1220,001,Keys to Biodiversity,35%,39%,14%,9%,0%,0%,0%,3%,"Ickes, Kalan L",
BIOL,1230,001,Keys to Human Biol,26%,35%,28%,8%,4%,0%,0%,0%,"Minor, V Christine M",
BIOL,1230,002,Keys to Human Biol,28%,42%,22%,4%,3%,0%,0%,1%,"Minor, V Christine M",
BIOL,2000,003,Biology in the News,85%,15%,0%,0%,0%,0%,0%,0%,"Hughes, Thomas A",
BIOL,2000,004,Biology in the News,67%,28%,6%,0%,0%,0%,0%,0%,"Whitwell, Ted",
BIOL,2000,005,Biology in the News,84%,16%,0%,0%,0%,0%,0%,0%,"Turnbull, Matthew W",
BIOL,2000,006,Biology in the News,84%,5%,5%,0%,5%,0%,0%,0%,"Turnbull, Matthew W",
BIOL,2000,009,Biology in the News,89%,5%,0%,0%,0%,0%,0%,5%,"Surver, William M",
BIOL,2000,010,Biology in the News,72%,6%,6%,0%,0%,0%,0%,17%,"Ickes, Kalan L",
BIOL,2000,011,Biology in the News,89%,11%,0%,0%,0%,0%,0%,0%,"Bielenberg, Douglas",
BIOL,2040,001,"Environ, Energy and Society",41%,30%,14%,2%,9%,0%,0%,5%,"Hains, John Jenkins",
BIOL,2220,001,Human Anat and Physiology I,25%,30%,23%,9%,5%,0%,0%,8%,"Cummings, John R",H
BIOL,2220,002,Human Anat and Physiology I,30%,32%,19%,8%,5%,0%,0%,6%,"Cummings, John R",
BIOL,3030,001,Vertebrate Biology,27%,26%,18%,19%,5%,0%,0%,5%,"Blob, Richard W.",
BIOL,3030,002,Vertebrate Biology (HON),89%,11%,0%,0%,0%,0%,0%,0%,"Blob, Richard W.",H
BIOL,3040,001,Biology of Plants,30%,38%,15%,13%,1%,0%,0%,5%,"Wells, Christina E.",
BIOL,3070,001,Vertebrate Biology Lab,76%,19%,0%,0%,0%,0%,0%,5%,"Blob, Richard W.",
BIOL,3070,002,Vertebrate Biology Lab,76%,19%,5%,0%,0%,0%,0%,0%,"Blob, Richard W.",
BIOL,3070,003,Vertebrate Biology Lab,50%,40%,0%,0%,5%,0%,0%,5%,"Blob, Richard W.",
BIOL,3070,004,Vertebrate Biology Lab,63%,37%,0%,0%,0%,0%,0%,0%,"Blob, Richard W.",
BIOL,3070,005,Vertebrate Biology Lab,70%,30%,0%,0%,0%,0%,0%,0%,"Blob, Richard W.",
BIOL,3070,006,Vertebrate Biology Lab,86%,10%,5%,0%,0%,0%,0%,0%,"Blob, Richard W.",
BIOL,3070,007,Vertebrate Biology Lab,76%,19%,0%,0%,0%,0%,0%,5%,"Blob, Richard W.",
BIOL,3070,008,Vertebrate Biology Lab,67%,33%,0%,0%,0%,0%,0%,0%,"Blob, Richard W."
BIOL,3070,009,Vertebrate Biology Lab,76%,19%,0%,5%,0%,0%,0%,0%,"Blob, Richard W."
BIOL,3070,010,Vertebrate Biology Lab,45%,25%,15%,5%,5%,0%,0%,5%,"Blob, Richard W."
BIOL,3070,011,Vertebrate Biology Lab,81%,14%,0%,5%,0%,0%,0%,0%,"Blob, Richard W."
BIOL,3070,012,Vertebrate Biology Lab,63%,26%,11%,0%,0%,0%,0%,0%,"Blob, Richard W."
BIOL,3070,013,Vertebrate Biology Lab,38%,48%,5%,5%,0%,0%,0%,5%,"Blob, Richard W."
BIOL,3080,001,Biology of Plants Practicum,56%,11%,11%,11%,0%,0%,0%,11%,"Ballard, Robert Edwa"
BIOL,3080,003,Biology of Plants Practicum,20%,40%,10%,0%,10%,0%,0%,20%,"Ballard, Robert Edwa"
BIOL,3080,004,Biology of Plants Practicum,15%,35%,20%,5%,0%,0%,0%,25%,"Ballard, Robert Edwa"
BIOL,3080,005,Biology of Plants Practicum,58%,11%,16%,11%,0%,0%,0%,5%,"Ballard, Robert Edwa"
BIOL,3080,006,Biology of Plants Practicum,32%,21%,26%,5%,5%,0%,0%,11%,"Ballard, Robert Edwa"
BIOL,3150,001,Functional Human Anatomy,16%,47%,24%,10%,1%,0%,0%,2%,"McNutt-Scott, Tamara"
BIOL,3150,002,Functional Human Anatomy,34%,46%,13%,1%,1%,0%,0%,5%,"McNutt-Scott, Tamara"
BIOL,3200,001,Field Botany,21%,42%,21%,6%,4%,0%,0%,6%,"Spira, Timothy P"
BIOL,3350,001,Evolutionary Biology,39%,38%,15%,5%,3%,0%,0%,1%,"Ptacek, Margaret"
BIOL,3510,001,Biological Anthropology,36%,27%,27%,0%,0%,0%,0%,9%,"Rapaport, Lisa G"
BIOL,3530,001,Forensic Anthrolpology,35%,24%,35%,0%,6%,0%,0%,0%,"Weisensee, Katherine"
BIOL,4060,001,Introductory Plant Taxonomy,71%,23%,3%,0%,0%,0%,0%,3%,"McMillan, Patrick D."
BIOL,4070,001,Plant Taxonomy Lab,67%,29%,0%,0%,0%,0%,0%,5%,"McMillan, Patrick D."
BIOL,4070,002,Plant Taxonomy Lab,80%,13%,7%,0%,0%,0%,0%,0%,"McMillan, Patrick D."
BIOL,4140,001,Basic Immunology,41%,29%,6%,6%,6%,0%,0%,12%,"Wei, Yanzhang"
BIOL,4250,001,Introductory Mycology,50%,10%,0%,20%,20%,0%,0%,0%,"Kerrigan, Julia Loui"
BIOL,4340,001,Biological Chem Lab Techniques,25%,8%,58%,0%,0%,0%,0%,8%,"Sparace, Salvatore A"
BIOL,4340,002,Biological Chem Lab Techniques,0%,45%,27%,18%,9%,0%,0%,0%,"Sparace, Salvatore A"
BIOL,4340,003,Biological Chem Lab Techniques,15%,31%,54%,0%,0%,0%,0%,0%,"Sparace, Salvatore A"
BIOL,4340,004,Biological Chem Lab Techniques,18%,73%,0%,0%,0%,0%,0%,9%,"Sparace, Salvatore A",
BIOL,4410,001,Ecology,20%,44%,22%,10%,0%,0%,0%,4%,"Tonkyn, David W",
BIOL,4410,002,Ecology (HON),80%,20%,0%,0%,0%,0%,0%,0%,"Tonkyn, David W",H
BIOL,4430,001,Freshwater Ecology,52%,34%,9%,0%,0%,0%,0%,5%,"Hains, John Jenkins",
BIOL,4440,001,Freshwater Ecology Lab (Lec),80%,0%,10%,0%,0%,0%,0%,10%,"Hains, John Jenkins",
BIOL,4450,001,Ecology Laboratory (Lec),69%,19%,0%,0%,6%,0%,0%,6%,"Tonkyn, David W",
BIOL,4450,002,Ecology Laboratory (Lec),64%,18%,0%,0%,0%,0%,0%,18%,"Tonkyn, David W",
BIOL,4450,003,Ecology Laboratory (Lec),64%,27%,0%,0%,0%,0%,0%,9%,"Tonkyn, David W",
BIOL,4450,004,Ecology Laboratory (Lec),57%,29%,7%,0%,0%,0%,0%,7%,"Tonkyn, David W",
BIOL,4610,001,Cell Biology,28%,38%,18%,7%,7%,0%,0%,2%,"Bain, Lisa J",
BIOL,4610,002,Cell Biology (HON),69%,23%,0%,0%,0%,0%,0%,8%,"Bain, Lisa J",H
BIOL,4620,003,Cell Biology Lab (Lec),64%,29%,0%,7%,0%,0%,0%,0%,"Temesvari, Lesly",
BIOL,4620,005,Cell Biology Lab (Lec),80%,13%,7%,0%,0%,0%,0%,0%,"Temesvari, Lesly",
BIOL,4620,006,Cell Biology Lab (Lec),80%,13%,7%,0%,0%,0%,0%,0%,"Temesvari, Lesly",
BIOL,4620,008,Cell Biology Lab (Lec),47%,40%,7%,0%,0%,0%,0%,7%,"Temesvari, Lesly",
BIOL,4620,010,Cell Biology Lab (Lec),63%,38%,0%,0%,0%,0%,0%,0%,"Temesvari, Lesly",
BIOL,4620,011,Cell Biology Lab (Lec),73%,20%,0%,0%,0%,0%,0%,7%,"Temesvari, Lesly",
BIOL,4660,001,Evolution of Human Behavior,50%,14%,21%,0%,0%,0%,0%,14%,"Rapaport, Lisa G",
BIOL,4670,001,Principles of Hematology,68%,16%,13%,0%,3%,0%,0%,0%,"Gallicchio, Vincent",
BIOL,4750,001,Comparative Physiology,34%,46%,10%,2%,5%,0%,0%,2%,"Sears, Michael W",
BIOL,4790,001,Kinesiology,80%,13%,3%,0%,0%,0%,0%,3%,"Thigpen, Charles Ald",
BIOL,4930,002,Adv Cancer Research SR Seminar,60%,40%,0%,0%,0%,0%,0%,0%,"Chen, Wen Y",
BIOL,6410,001,Ecology,20%,60%,0%,0%,0%,0%,0%,20%,"Tonkyn, David W",
BIOL,8420,001,Understand Cellular Processes,81%,11%,1%,0%,3%,0%,0%,4%,"Chapman, Susan Carol",
BIOL,8440,001,Understanding the Human Body,62%,28%,5%,0%,5%,0%,0%,1%,"Baldwin, William S",
BUS,1010,001,Business Foundations,26%,58%,11%,0%,0%,0%,0%,5%,"Giebner, Michael G"
BUS,1010,002,Business Foundations,6%,72%,17%,6%,0%,0%,0%,0%,"Giebner, Michael G"
BUS,1010,003,Business Foundations,47%,32%,16%,0%,0%,0%,0%,5%,"Giebner, Michael G"
BUS,1010,004,Business Foundations,6%,56%,17%,22%,0%,0%,0%,0%,"Giebner, Michael G"
BUS,1010,005,Business Foundations,26%,53%,16%,0%,0%,0%,0%,5%,"Giebner, Michael G"
BUS,1010,006,Business Foundations,16%,37%,37%,0%,0%,0%,0%,11%,"Giebner, Michael G"
BUS,1010,007,Business Foundations,5%,47%,21%,5%,11%,0%,0%,11%,"Giebner, Michael G"
BUS,1010,008,Business Foundations,5%,47%,16%,5%,0%,0%,0%,26%,"Giebner, Michael G"
BUS,1010,009,Business Foundations,16%,53%,21%,0%,5%,0%,0%,5%,"Giebner, Michael G"
BUS,1010,010,Business Foundations,24%,43%,24%,5%,0%,0%,0%,5%,"Giebner, Michael G"
BUS,1010,011,Business Foundations,26%,47%,26%,0%,0%,0%,0%,0%,"Young, Lance Scott"
BUS,1010,012,Business Foundations,32%,42%,21%,0%,0%,0%,0%,5%,"Young, Lance Scott"
BUS,1010,013,Business Foundations,32%,58%,11%,0%,0%,0%,0%,0%,"Young, Lance Scott"
BUS,1010,014,Business Foundations,39%,44%,17%,0%,0%,0%,0%,0%,"Young, Lance Scott"
BUS,1010,015,Business Foundations,37%,53%,5%,0%,0%,0%,0%,5%,"Young, Lance Scott"
BUS,1010,016,Business Foundations,44%,50%,6%,0%,0%,0%,0%,0%,"Young, Lance Scott"
BUS,1010,017,Business Foundations,2%,38%,28%,13%,2%,0%,0%,17%,"Giebner, Michael G"
BUS,1010,018,Business Foundations,53%,32%,11%,0%,0%,0%,0%,5%,"De Iulio, Edward Bar"
BUS,1010,019,Business Foundations,47%,42%,5%,0%,0%,0%,0%,5%,"De Iulio, Edward Bar"
BUS,1010,020,Business Foundations,37%,58%,0%,0%,5%,0%,0%,0%,"De Iulio, Edward Bar"
BUS,1010,021,Business Foundations,33%,38%,14%,0%,10%,0%,0%,5%,"De Iulio, Edward Bar"
BUS,1010,022,Business Foundations,10%,63%,19%,8%,0%,0%,0%,0%,"De Iulio, Edward Bar"
BUS,1010,023,Business Foundations,28%,67%,6%,0%,0%,0%,0%,0%,"Edge, Sandy"
BUS,1010,024,Business Foundations,11%,63%,21%,0%,5%,0%,0%,0%,"Edge, Sandy"
BUS,1010,025,Business Foundations,16%,74%,11%,0%,0%,0%,0%,0%,"Edge, Sandy"
BUS,1010,026,Business Foundations,16%,32%,21%,5%,11%,0%,0%,16%,"Young, Lance Scott"
BUS,1010,027,Business Foundations,16%,37%,37%,0%,5%,0%,0%,5%,"Young, Lance Scott"
BUS,1010,028,Business Foundations,11%,50%,28%,6%,6%,0%,0%,0%,"Young, Lance Scott"
BUS,1010,029,Business Foundations,6%,44%,22%,0%,11%,0%,0%,17%,"Hebert, Renee J"
BUS,1010,030,Business Foundations,11%,68%,11%,0%,0%,0%,0%,11%,"Hebert, Renee J"
BUS,1010,031,Business Foundations,13%,31%,38%,6%,0%,0%,0%,13%,"Hebert, Renee J"
BUS,1010,032,Business Foundations,30%,60%,10%,0%,0%,0%,0%,0%,"Lucas, Richard A"
CE,2010,001,Statics,11%,44%,28%,6%,6%,0%,0%,6%,"Aboye, Shimelies Ahm"
CE,2010,002,Statics,44%,30%,19%,5%,2%,0%,0%,0%,"Latifee, Enamur Rahi"
CE,2010,003,Statics,10%,39%,29%,10%,6%,0%,0%,6%,"Schiff, Scott D"
CE,2010,004,Statics,25%,23%,23%,20%,7%,0%,0%,2%,"Sternhagen, Melissa"
CE,2010,005,Statics,19%,30%,26%,7%,16%,0%,0%,2%,"Sternhagen, Melissa"
CE,2010,006,Statics,40%,19%,12%,7%,12%,0%,0%,12%,"Yasmin, Nighat"
CE,2010,007,Statics,9%,49%,26%,2%,7%,0%,0%,7%,"Schiff, Scott D"
CE,2060,001,Structural Mechanics,18%,24%,38%,13%,4%,0%,0%,2%,"Nielson, Bryant G"
CE,2080,001,Dynamics,19%,31%,27%,12%,8%,0%,0%,4%,"Testik, Firat Yener"
CE,2080,002,Dynamics,10%,18%,38%,18%,5%,0%,0%,10%,"Sternhagen, Melissa"
CE,2080,003,Dynamics,16%,24%,39%,11%,8%,0%,0%,3%,"Sternhagen, Melissa"
CE,2550,001,Geomatics,19%,49%,19%,12%,0%,0%,0%,2%,"Sarasua, Wayne A"
CE,2550,002,Geomatics,20%,48%,12%,8%,8%,0%,0%,4%,"Sarasua, Wayne A"
CE,3010,001,Structural Analysis,22%,22%,35%,17%,4%,0%,0%,0%,"Csernak, Stephen F"
CE,3010,002,Structural Analysis,28%,21%,26%,16%,9%,0%,0%,0%,"Nielson, Bryant G"
CE,3110,001,Transportation Engr,62%,26%,6%,0%,6%,0%,0%,0%,"Ogle, Jennifer H"
CE,3210,001,Geotechnical Engineering,20%,44%,31%,2%,0%,0%,0%,2%,"Chen, Qiushi"
CE,3310,001,Constr Engr & Mgmnt,37%,38%,19%,1%,5%,0%,0%,0%,"Burati, James L"
CE,3410,001,Intro to Fluid Mech,20%,41%,27%,9%,4%,0%,0%,0%,"Kaye, Nigel Gregory"
CE,3410,002,Intro to Fluid Mech,14%,33%,39%,3%,11%,0%,0%,0%,"Kaye, Nigel Gregory"
CE,3420,001,Hydraulics & Hydro,29%,43%,23%,2%,2%,0%,0%,2%,"Mishra, Ashok"
CE,3510,001,Civil Engineering Materials,37%,43%,14%,3%,3%,0%,0%,0%,"Esmaeilpoursaee, Ami"
CE,3510,002,Civil Engineering Materials,54%,31%,10%,4%,0%,0%,0%,0%,"Esmaeilpoursaee, Ami"
CE,3520,001,Econ Eval of Proj,30%,25%,22%,14%,5%,0%,0%,4%,"Huang, Yongxi"
CE,3530,001,Professional Seminar,86%,9%,4%,2%,0%,0%,0%,0%,"Andrus, Ronald D."
CE,4020,001,Reinfor Con Design,49%,36%,10%,4%,0%,0%,0%,0%,"Ross, Brandon E"
CE,4060,001,Struct Steel Design,28%,44%,16%,9%,3%,0%,0%,0%,"Csernak, Stephen F"
CE,4080,001,Struct Loads & Sys,0%,38%,52%,10%,0%,0%,0%,0%,"Nielson, Bryant G"
CE,4100,001,Traffic Engr Oper,23%,38%,38%,0%,3%,0%,0%,0%,"Huang, Yongxi"
CE,4240,001,Earth Slopes & Struc,15%,44%,25%,12%,0%,0%,0%,4%,"Ravichandran, Nadara"
CE,4330,001,Const Plan & Sched,61%,36%,0%,0%,0%,0%,0%,3%,"Nilsson, R Kent"
CE,4360,001,Sustainable Constr,85%,9%,4%,0%,1%,0%,0%,0%,"Klotz, Leidy E"
CE,4390,001,Con Eqpmt Sel & Main,49%,44%,7%,0%,0%,0%,0%,0%,"Burati, James L"
CE,4430,001,Water Resources Engr,20%,27%,40%,0%,7%,0%,0%,7%,"Khan, Abdul A"
CE,4560,001,Pave Design & Constr,33%,42%,19%,3%,3%,0%,0%,0%,"Putman, Bradley J"
CE,4590,001,Capstone Design Proj,41%,41%,16%,2%,0%,0%,0%,0%,"Csernak, Stephen F"
CE,6080,001,Struct Loads & Sys,50%,44%,6%,0%,0%,0%,0%,0%,"Nielson, Bryant G"
CE,6100,001,Traffic Engr Oper,63%,13%,13%,0%,0%,0%,0%,13%,"Huang, Yongxi"
CE,6240,001,Earth Slopes & Struc,57%,43%,0%,0%,0%,0%,0%,0%,"Ravichandran, Nadara"
CE,8040,001,Prestressed Concrete,73%,23%,0%,0%,4%,0%,0%,0%,"Ross, Brandon E"
CE,8060,001,Dyn Analys of Struc,79%,7%,4%,0%,7%,0%,0%,4%,Atamturktur Russcher
CE,8080,001,Earthquake Engr,65%,25%,5%,0%,5%,0%,0%,0%,"Pang, Weichiang"
CE,8140,001,Intel Trans Systems,79%,16%,0%,0%,0%,0%,0%,5%,"Chowdhury, Mashrur A"
CE,8150,001,Transp Safety Engr,75%,25%,0%,0%,0%,0%,0%,0%,"Ogle, Jennifer H",
CE,8230,001,Asphalt Conc Prop,40%,60%,0%,0%,0%,0%,0%,0%,"Putman, Bradley J",
CE,8250,001,Geotech Equake Engr,70%,30%,0%,0%,0%,0%,0%,0%,"Andrus, Ronald D.",
CE,8550,001,Transp Seminar,71%,14%,0%,0%,0%,0%,0%,14%,"Huang, Yongxi",
CH,1010,001,General Chemistry,9%,26%,28%,14%,17%,0%,0%,7%,"McCartney, Stephanie",
CH,1010,002,General Chemistry,15%,35%,29%,6%,7%,0%,0%,9%,"Geiculescu, Olt E",
CH,1010,003,General Chemistry,26%,45%,19%,5%,1%,0%,0%,4%,"Christensen, Kenneth",
CH,1010,004,General Chemistry,15%,30%,25%,15%,7%,0%,0%,7%,"Pressprich, Karen An",
CH,1010,005,General Chemistry,28%,35%,25%,5%,4%,0%,0%,2%,"Rillings, Kenneth Wi",
CH,1010,006,General Chemistry,21%,33%,23%,11%,4%,0%,0%,7%,"Taylor, Dennis F",
CH,1010,007,General Chemistry,19%,29%,25%,12%,5%,0%,0%,10%,"Taylor, Dennis F",
CH,1010,008,General Chemistry,20%,31%,32%,8%,4%,0%,0%,4%,"Taylor, Dennis F",
CH,1010,009,General Chemistry,20%,34%,27%,5%,6%,0%,0%,9%,"McCartney, Stephanie",
CH,1010,010,General Chemistry,27%,25%,28%,13%,3%,0%,0%,4%,"Pressprich, Karen An",
CH,1010,011,General Chemistry,43%,23%,23%,11%,0%,0%,0%,0%,"Pressprich, Karen An",
CH,1010,012,General Chemistry,21%,36%,25%,4%,1%,0%,0%,13%,"Houjeiry, Tania Issa",
CH,1010,013,General Chemistry,27%,32%,25%,10%,2%,0%,0%,5%,"Pressprich, Karen An",
CH,1010,014,General Chemistry,25%,46%,18%,5%,3%,0%,0%,4%,"Rillings, Kenneth Wi",
CH,1010,015,General Chemistry,7%,23%,30%,13%,15%,0%,0%,12%,"McCartney, Stephanie",
CH,1010,016,General Chemistry,23%,43%,16%,11%,4%,0%,0%,3%,"Hickman, Thomas D",
